ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92128,3,2017,C,Y,0,0,0
92128,3,2017,R,Y,19339,1416305,73
92129,3,2017,C,Y,0,0,0
92129,3,2017,R,N,16228,2279756,140
92130,3,2017,C,N,234,159563,682
92130,3,2017,R,N,19114,530148,28
92131,3,2017,C,Y,0,0,0
92131,3,2017,R,Y,12517,1267873,101
92132,3,2017,C,Y,0,0,0
92132,3,2017,R,Y,0,0,0
92134,3,2017,C,Y,0,0,0
92134,3,2017,R,Y,0,0,0
92135,3,2017,C,Y,0,0,0
92135,3,2017,R,Y,0,0,0
92136,3,2017,C,Y,0,0,0
92136,3,2017,R,Y,0,0,0
92139,3,2017,C,Y,0,0,0
92139,3,2017,R,N,8220,196204,24
92145,3,2017,C,Y,0,0,0
92145,3,2017,R,Y,0,0,0
92152,3,2017,C,Y,0,0,0
92152,3,2017,R,Y,0,0,0
92154,3,2017,C,Y,0,0,0
92154,3,2017,R,Y,17854,423946,24
92155,3,2017,C,Y,0,0,0
92155,3,2017,R,Y,0,0,0
92158,3,2017,C,Y,0,0,0
92158,3,2017,R,Y,0,0,0
92161,3,2017,C,Y,0,0,0
92161,3,2017,R,Y,0,0,0
92173,3,2017,C,Y,0,0,0
92173,3,2017,R,N,5986,113528,19
92179,3,2017,C,Y,0,0,0
92179,3,2017,R,Y,0,0,0
92182,3,2017,C,Y,0,0,0
92182,3,2017,R,Y,0,0,0
92199,3,2017,C,Y,0,0,0
92199,3,2017,R,Y,0,0,0
92536,3,2017,C,Y,0,0,0
92536,3,2017,R,Y,0,0,0
92672,3,2017,C,Y,0,0,0
92672,3,2017,R,Y,0,0,0
