ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92011,11,2019,I,Y,0,0,0
92011,11,2019,R,N,9679,5014601,518
92014,11,2019,A,Y,0,0,0
92014,11,2019,C,N,532,2457016,4618
92014,11,2019,I,Y,0,0,0
92014,11,2019,R,N,6414,3273718,510
92019,11,2019,A,Y,0,0,0
92019,11,2019,C,N,587,4186288,7132
92019,11,2019,I,Y,0,0,0
92019,11,2019,R,N,14891,6250247,420
92020,11,2019,A,Y,0,0,0
92020,11,2019,C,N,2459,12521308,5092
92020,11,2019,I,Y,0,0,0
92020,11,2019,R,N,21163,7785722,368
92021,11,2019,A,Y,0,0,0
92021,11,2019,C,N,1378,6452141,4682
92021,11,2019,I,Y,0,0,0
92021,11,2019,R,N,21872,9165945,419
92024,11,2019,A,Y,0,0,0
92024,11,2019,C,Y,1893,9432705,4983
92024,11,2019,I,Y,0,0,0
92024,11,2019,R,Y,19713,8754355,444
92025,11,2019,A,Y,0,0,0
92025,11,2019,C,Y,2180,11393923,5227
92025,11,2019,I,Y,0,0,0
92025,11,2019,R,Y,15890,5825056,367
92026,11,2019,A,Y,0,0,0
92026,11,2019,C,Y,581,4313874,7425
92026,11,2019,I,Y,0,0,0
92026,11,2019,R,Y,18254,7567619,415
92027,11,2019,A,Y,0,0,0
92027,11,2019,C,Y,1389,8607980,6197
92027,11,2019,I,Y,0,0,0
92027,11,2019,R,Y,16387,6291492,384
92028,11,2019,A,Y,0,0,0
92028,11,2019,C,Y,1432,6345108,4431
92028,11,2019,I,Y,0,0,0
92028,11,2019,R,Y,16737,8299798,496
92029,11,2019,A,Y,0,0,0
92029,11,2019,C,N,1373,6849659,4989
92029,11,2019,I,Y,0,0,0
92029,11,2019,R,N,7088,3268422,461
92036,11,2019,A,Y,0,0,0
92036,11,2019,C,Y,0,0,0
92036,11,2019,I,Y,0,0,0
92036,11,2019,R,Y,2362,1210454,512
92037,11,2019,A,Y,0,0,0
92037,11,2019,C,Y,1520,14629035,9624
92037,11,2019,I,Y,0,0,0
92037,11,2019,R,Y,19680,9677302,492
92040,11,2019,A,Y,0,0,0
92040,11,2019,C,N,790,3532776,4472
92040,11,2019,I,Y,0,0,0
92040,11,2019,R,N,14245,7245664,509
92045,11,2019,C,Y,0,0,0
92045,11,2019,I,Y,0,0,0
92045,11,2019,R,Y,0,0,0
92049,11,2019,A,Y,0,0,0
92049,11,2019,C,Y,0,0,0
92049,11,2019,I,Y,0,0,0
92049,11,2019,R,Y,0,0,0
92054,11,2019,A,Y,0,0,0
92054,11,2019,C,Y,1403,8944221,6375
92054,11,2019,I,Y,0,0,0
92054,11,2019,R,Y,16263,5984803,368
92055,11,2019,A,Y,0,0,0
92055,11,2019,C,Y,0,0,0
92055,11,2019,I,Y,0,0,0
92055,11,2019,R,Y,0,0,0
92056,11,2019,A,Y,0,0,0
92056,11,2019,C,N,1251,7605024,6079
92056,11,2019,I,Y,0,0,0
92056,11,2019,R,N,20561,7319872,356
92057,11,2019,A,Y,0,0,0
92057,11,2019,C,N,354,3405966,9621
92057,11,2019,I,Y,0,0,0
92057,11,2019,R,N,20138,7074636,351
92058,11,2019,A,Y,0,0,0
92058,11,2019,C,Y,634,3911266,6169
92058,11,2019,I,Y,0,0,0
92058,11,2019,R,Y,7506,4318769,575
92059,11,2019,A,Y,0,0,0
92059,11,2019,C,Y,0,0,0
92059,11,2019,I,Y,0,0,0
92059,11,2019,R,N,536,344754,643
92060,11,2019,A,Y,0,0,0
92060,11,2019,C,Y,0,0,0
92060,11,2019,I,Y,0,0,0
92060,11,2019,R,Y,0,0,0
92061,11,2019,A,Y,0,0,0
92061,11,2019,C,Y,0,0,0
92061,11,2019,I,Y,0,0,0
92061,11,2019,R,N,992,702665,708
92064,11,2019,A,Y,0,0,0
92064,11,2019,C,Y,1581,12254730,7751
92064,11,2019,I,Y,0,0,0
92064,11,2019,R,Y,15869,7191906,453
92065,11,2019,A,Y,0,0,0
92065,11,2019,C,Y,1152,3581074,3109
92065,11,2019,I,Y,0,0,0
92065,11,2019,R,Y,12379,6561625,530
92066,11,2019,A,Y,0,0,0
92066,11,2019,C,Y,0,0,0
92066,11,2019,I,Y,0,0,0
92066,11,2019,R,Y,0,0,0
92067,11,2019,A,Y,0,0,0
92067,11,2019,C,N,411,2668202,6492
92067,11,2019,I,Y,0,0,0
92067,11,2019,R,N,3911,5751748,1471
92068,11,2019,A,Y,0,0,0
92068,11,2019,C,Y,0,0,0
92068,11,2019,I,Y,0,0,0
92068,11,2019,R,Y,0,0,0
92069,11,2019,A,Y,0,0,0
92069,11,2019,C,Y,1374,7522220,5475
92069,11,2019,I,Y,0,0,0
92069,11,2019,R,Y,15285,5625006,368
92070,11,2019,A,Y,0,0,0
92070,11,2019,C,Y,0,0,0
92070,11,2019,I,Y,0,0,0
92070,11,2019,R,Y,0,0,0
92071,11,2019,A,Y,0,0,0
92071,11,2019,C,Y,1572,7785219,4952
92071,11,2019,I,Y,0,0,0
92071,11,2019,R,Y,19909,8360007,420
92072,11,2019,A,Y,0,0,0
92072,11,2019,C,Y,0,0,0
92072,11,2019,I,Y,0,0,0
92072,11,2019,R,Y,0,0,0
92075,11,2019,A,Y,0,0,0
92075,11,2019,C,N,772,2951064,3823
92075,11,2019,I,Y,0,0,0
92075,11,2019,R,N,6286,2670867,425
92078,11,2019,A,Y,0,0,0
92078,11,2019,C,N,1557,8830533,5672
92078,11,2019,I,Y,0,0,0
92078,11,2019,R,N,17371,7275293,419
92079,11,2019,A,Y,0,0,0
92079,11,2019,C,Y,0,0,0
92079,11,2019,I,Y,0,0,0
92079,11,2019,R,Y,0,0,0
92081,11,2019,A,Y,0,0,0
92081,11,2019,C,Y,1391,11679948,8397
92081,11,2019,I,Y,0,0,0
92081,11,2019,R,Y,11616,4027778,347
92082,11,2019,A,Y,0,0,0
92082,11,2019,C,Y,0,0,0
92082,11,2019,I,Y,0,0,0
92082,11,2019,R,Y,6245,3804743,609
92083,11,2019,A,Y,0,0,0
92083,11,2019,C,N,994,5216175,5248
92083,11,2019,I,Y,0,0,0
92083,11,2019,R,N,11471,4327809,377
92084,11,2019,A,Y,0,0,0
92084,11,2019,C,Y,1074,4153432,3867
92084,11,2019,I,Y,0,0,0
92084,11,2019,R,Y,15053,6520879,433
92085,11,2019,A,Y,0,0,0
92085,11,2019,C,Y,0,0,0
92085,11,2019,I,Y,0,0,0
92085,11,2019,R,Y,0,0,0
92086,11,2019,A,Y,0,0,0
92086,11,2019,C,Y,0,0,0
92086,11,2019,I,Y,0,0,0
92086,11,2019,R,Y,451,534462,1185
92091,11,2019,A,Y,0,0,0
92091,11,2019,C,Y,0,0,0
92091,11,2019,I,Y,0,0,0
92091,11,2019,R,N,983,826293,841
92092,11,2019,A,Y,0,0,0
92092,11,2019,C,Y,0,0,0
92092,11,2019,I,Y,0,0,0
92092,11,2019,R,Y,0,0,0
92093,11,2019,A,Y,0,0,0
92093,11,2019,C,Y,0,0,0
92093,11,2019,I,Y,0,0,0
92093,11,2019,R,Y,0,0,0
92096,11,2019,A,Y,0,0,0
92096,11,2019,C,Y,0,0,0
92096,11,2019,I,Y,0,0,0
92096,11,2019,R,Y,0,0,0
92101,11,2019,A,Y,0,0,0
92101,11,2019,C,Y,2215,40265896,18179
92101,11,2019,I,Y,0,0,0
92101,11,2019,R,Y,25163,8511198,338
92102,11,2019,A,Y,0,0,0
92102,11,2019,C,N,767,4353045,5675
92102,11,2019,I,Y,0,0,0
92102,11,2019,R,N,14256,4029534,283
92103,11,2019,A,Y,0,0,0
92103,11,2019,C,Y,1484,7140879,4812
92103,11,2019,I,Y,0,0,0
92103,11,2019,R,Y,18876,5439941,288
92104,11,2019,A,Y,0,0,0
92104,11,2019,C,N,944,3928348,4161
92104,11,2019,I,Y,0,0,0
92104,11,2019,R,N,23565,5623573,239
92105,11,2019,A,Y,0,0,0
92105,11,2019,C,Y,0,0,0
92105,11,2019,I,Y,0,0,0
92105,11,2019,R,N,21603,6317803,292
92106,11,2019,A,Y,0,0,0
92106,11,2019,C,Y,626,6142513,9812
92106,11,2019,I,Y,0,0,0
92106,11,2019,R,Y,7744,3285589,424
92107,11,2019,A,Y,0,0,0
92107,11,2019,C,N,549,1868818,3404
92107,11,2019,I,Y,0,0,0
92107,11,2019,R,N,14300,4276399,299
92108,11,2019,A,Y,0,0,0
92108,11,2019,C,N,1205,18788910,15592
92108,11,2019,I,Y,0,0,0
92108,11,2019,R,N,14173,4207076,297
92109,11,2019,A,Y,0,0,0
92109,11,2019,C,N,1576,8030111,5095
92109,11,2019,I,Y,0,0,0
92109,11,2019,R,N,25076,7165202,286
92110,11,2019,A,Y,0,0,0
92110,11,2019,C,N,1799,12487578,6941
92110,11,2019,I,Y,0,0,0
92110,11,2019,R,N,12224,3830544,313
92111,11,2019,A,Y,0,0,0
92111,11,2019,C,Y,2183,14448212,6619
92111,11,2019,I,Y,0,0,0
92111,11,2019,R,Y,16786,5334132,318
92112,11,2019,A,Y,0,0,0
92112,11,2019,C,Y,0,0,0
92112,11,2019,I,Y,0,0,0
92112,11,2019,R,Y,0,0,0
92113,11,2019,A,Y,0,0,0
92113,11,2019,C,N,856,5697479,6656
92113,11,2019,I,Y,0,0,0
92113,11,2019,R,N,12899,3818263,296
92114,11,2019,A,Y,0,0,0
92114,11,2019,C,Y,0,0,0
92114,11,2019,I,Y,0,0,0
92114,11,2019,R,N,17800,6529969,367
92115,11,2019,A,Y,0,0,0
92115,11,2019,C,Y,1935,10319670,5333
92115,11,2019,I,Y,0,0,0
92115,11,2019,R,Y,22005,7113700,323
92116,11,2019,A,Y,0,0,0
92116,11,2019,C,N,550,1413955,2571
92116,11,2019,I,Y,0,0,0
92116,11,2019,R,N,17923,4336126,242
92117,11,2019,A,Y,0,0,0
92117,11,2019,C,N,786,4521331,5752
92117,11,2019,I,Y,0,0,0
92117,11,2019,R,N,21023,6826472,325
92118,11,2019,A,Y,0,0,0
92118,11,2019,C,Y,576,3745302,6502
92118,11,2019,I,Y,0,0,0
92118,11,2019,R,Y,8252,4327498,524
92119,11,2019,A,Y,0,0,0
92119,11,2019,C,N,252,1341168,5322
92119,11,2019,I,Y,0,0,0
92119,11,2019,R,N,10307,3492549,339
92120,11,2019,A,Y,0,0,0
92120,11,2019,C,N,914,4340686,4749
92120,11,2019,I,Y,0,0,0
92120,11,2019,R,N,12959,4553457,351
92121,11,2019,A,Y,0,0,0
92121,11,2019,C,Y,2861,47715368,16678
92121,11,2019,I,Y,0,0,0
92121,11,2019,R,Y,1942,627361,323
92122,11,2019,A,Y,0,0,0
92122,11,2019,C,Y,0,0,0
92122,11,2019,I,Y,0,0,0
92122,11,2019,R,N,21698,6923609,319
92123,11,2019,A,Y,0,0,0
92123,11,2019,C,Y,1497,21231360,14183
92123,11,2019,I,Y,0,0,0
92123,11,2019,R,Y,11735,4033526,344
92124,11,2019,A,Y,0,0,0
92124,11,2019,C,Y,0,0,0
92124,11,2019,I,Y,0,0,0
92124,11,2019,R,N,9585,3221756,336
92126,11,2019,A,Y,0,0,0
92126,11,2019,C,Y,1956,9607462,4912
92126,11,2019,I,Y,0,0,0
92126,11,2019,R,Y,25290,8261159,327
92127,11,2019,A,Y,0,0,0
92127,11,2019,C,Y,738,10062019,13634
92127,11,2019,I,Y,77,38781145,503651
92127,11,2019,R,Y,17114,7031793,411
92128,11,2019,A,Y,0,0,0
92128,11,2019,C,Y,1116,9305882,8339
92128,11,2019,I,Y,0,0,0
92128,11,2019,R,Y,21906,7291716,333
92129,11,2019,A,Y,0,0,0
92129,11,2019,C,Y,0,0,0
92129,11,2019,I,Y,0,0,0
92129,11,2019,R,N,18090,6148834,340
92130,11,2019,A,Y,0,0,0
92130,11,2019,C,N,877,9862071,11245
92130,11,2019,I,Y,0,0,0
92130,11,2019,R,N,22625,8885285,393
92131,11,2019,A,Y,0,0,0
92131,11,2019,C,Y,652,7026540,10777
92131,11,2019,I,Y,0,0,0
92131,11,2019,R,Y,12943,4755719,367
92132,11,2019,A,Y,0,0,0
92132,11,2019,C,Y,0,0,0
92132,11,2019,I,Y,0,0,0
92132,11,2019,R,Y,0,0,0
92134,11,2019,A,Y,0,0,0
92134,11,2019,C,Y,0,0,0
92134,11,2019,I,Y,0,0,0
92134,11,2019,R,Y,0,0,0
92135,11,2019,A,Y,0,0,0
92135,11,2019,C,Y,0,0,0
92135,11,2019,I,Y,0,0,0
92135,11,2019,R,Y,0,0,0
92136,11,2019,A,Y,0,0,0
92136,11,2019,C,Y,0,0,0
92136,11,2019,I,Y,0,0,0
92136,11,2019,R,Y,0,0,0
92139,11,2019,A,Y,0,0,0
92139,11,2019,C,Y,0,0,0
92139,11,2019,I,Y,0,0,0
92139,11,2019,R,N,10384,3775476,364
92145,11,2019,A,Y,0,0,0
92145,11,2019,C,Y,0,0,0
92145,11,2019,I,Y,0,0,0
92145,11,2019,R,Y,0,0,0
92152,11,2019,A,Y,0,0,0
92152,11,2019,C,Y,0,0,0
92152,11,2019,I,Y,0,0,0
92152,11,2019,R,Y,0,0,0
92154,11,2019,A,Y,0,0,0
92154,11,2019,C,Y,1815,12597643,6941
92154,11,2019,I,Y,30,10376475,345882
92154,11,2019,R,Y,21166,7681211,363
92155,11,2019,A,Y,0,0,0
92155,11,2019,C,Y,0,0,0
92155,11,2019,I,Y,0,0,0
92155,11,2019,R,Y,0,0,0
92158,11,2019,A,Y,0,0,0
92158,11,2019,C,Y,0,0,0
92158,11,2019,I,Y,0,0,0
92158,11,2019,R,Y,0,0,0
92161,11,2019,A,Y,0,0,0
92161,11,2019,C,Y,0,0,0
92161,11,2019,I,Y,0,0,0
92161,11,2019,R,Y,0,0,0
92173,11,2019,A,Y,0,0,0
92173,11,2019,C,N,619,4220235,6818
92173,11,2019,I,Y,0,0,0
92173,11,2019,R,N,6933,1947220,281
92179,11,2019,A,Y,0,0,0
92179,11,2019,C,Y,0,0,0
92179,11,2019,I,Y,0,0,0
92179,11,2019,R,Y,0,0,0
92182,11,2019,A,Y,0,0,0
92182,11,2019,C,Y,0,0,0
92182,11,2019,I,Y,0,0,0
92182,11,2019,R,Y,0,0,0
92199,11,2019,A,Y,0,0,0
92199,11,2019,C,Y,0,0,0
92199,11,2019,I,Y,0,0,0
92199,11,2019,R,Y,0,0,0
92536,11,2019,A,Y,0,0,0
92536,11,2019,C,Y,0,0,0
92536,11,2019,I,Y,0,0,0
92536,11,2019,R,Y,0,0,0
92624,11,2019,A,Y,0,0,0
92624,11,2019,C,Y,0,0,0
92624,11,2019,I,Y,0,0,0
92624,11,2019,R,N,2929,1365820,466
92625,11,2019,A,Y,0,0,0
92629,11,2019,A,Y,0,0,0
92629,11,2019,C,Y,0,0,0
92629,11,2019,I,Y,0,0,0
92629,11,2019,R,N,13209,5674427,430
92649,11,2019,A,Y,0,0,0
92651,11,2019,A,Y,0,0,0
92651,11,2019,C,Y,0,0,0
92651,11,2019,I,Y,0,0,0
92651,11,2019,R,Y,1662,976346,587
92653,11,2019,A,Y,0,0,0
92653,11,2019,C,N,345,1620263,4696
92653,11,2019,I,Y,0,0,0
92653,11,2019,R,N,5893,3323487,564
92654,11,2019,A,Y,0,0,0
92654,11,2019,C,Y,0,0,0
92654,11,2019,I,Y,0,0,0
92654,11,2019,R,Y,0,0,0
92656,11,2019,A,Y,0,0,0
92656,11,2019,C,Y,0,0,0
92656,11,2019,I,Y,0,0,0
92656,11,2019,R,N,2430,732455,301
92672,11,2019,A,Y,0,0,0
92672,11,2019,C,Y,1271,5288954,4161
92672,11,2019,I,Y,0,0,0
92672,11,2019,R,Y,15815,6530901,413
92673,11,2019,A,Y,0,0,0
92673,11,2019,C,N,802,6036533,7527
92673,11,2019,I,Y,0,0,0
92673,11,2019,R,N,10196,5563463,546
92674,11,2019,A,Y,0,0,0
92674,11,2019,C,Y,0,0,0
92674,11,2019,I,Y,0,0,0
92674,11,2019,R,Y,0,0,0
92675,11,2019,A,Y,0,0,0
92675,11,2019,C,Y,1563,4246487,2717
92675,11,2019,I,Y,0,0,0
92675,11,2019,R,Y,11654,6666268,572
92676,11,2019,A,Y,0,0,0
92676,11,2019,C,Y,0,0,0
92676,11,2019,I,Y,0,0,0
92676,11,2019,R,Y,0,0,0
92677,11,2019,A,Y,0,0,0
92677,11,2019,C,Y,1988,11468543,5769
92677,11,2019,I,Y,0,0,0
92677,11,2019,R,Y,23359,10070058,431
92679,11,2019,A,Y,0,0,0
92679,11,2019,C,Y,0,0,0
92679,11,2019,I,Y,0,0,0
92679,11,2019,R,N,3293,2172252,660
92688,11,2019,A,Y,0,0,0
92688,11,2019,C,Y,0,0,0
92688,11,2019,I,Y,0,0,0
92688,11,2019,R,N,2013,799107,397
92690,11,2019,A,Y,0,0,0
92690,11,2019,C,Y,0,0,0
92690,11,2019,I,Y,0,0,0
92690,11,2019,R,Y,0,0,0
92691,11,2019,A,Y,0,0,0
92691,11,2019,C,Y,454,5133914,11308
92691,11,2019,I,Y,0,0,0
92691,11,2019,R,Y,4024,1619825,403
92692,11,2019,A,Y,0,0,0
92692,11,2019,C,Y,469,3883121,8280
92692,11,2019,I,Y,0,0,0
92692,11,2019,R,Y,6489,2686134,414
92693,11,2019,A,Y,0,0,0
92693,11,2019,C,Y,0,0,0
92693,11,2019,I,Y,0,0,0
92693,11,2019,R,Y,0,0,0
92694,11,2019,A,Y,0,0,0
92694,11,2019,C,Y,0,0,0
92694,11,2019,I,Y,0,0,0
92694,11,2019,R,N,11920,5697962,478
91901,12,2019,A,Y,0,0,0
91901,12,2019,C,Y,0,0,0
91901,12,2019,I,Y,0,0,0
91901,12,2019,R,Y,8093,5971732,738
91902,12,2019,A,Y,0,0,0
91902,12,2019,C,N,318,1260607,3964
91902,12,2019,I,Y,0,0,0
91902,12,2019,R,N,6154,3444359,560
91905,12,2019,A,Y,0,0,0
91905,12,2019,C,Y,0,0,0
91905,12,2019,I,Y,0,0,0
91905,12,2019,R,Y,294,202930,690
91906,12,2019,A,Y,0,0,0
91906,12,2019,C,Y,422,1601107,3794
91906,12,2019,I,Y,0,0,0
91906,12,2019,R,Y,1983,1432511,722
91910,12,2019,A,Y,0,0,0
91910,12,2019,C,Y,1600,10850559,6782
91910,12,2019,I,Y,39,21676499,555808
91910,12,2019,R,Y,25253,10104404,400
91911,12,2019,A,Y,0,0,0
91911,12,2019,C,Y,2070,12175332,5882
91911,12,2019,I,Y,0,0,0
91911,12,2019,R,Y,23807,10145418,426
91912,12,2019,A,Y,0,0,0
91912,12,2019,C,Y,0,0,0
91912,12,2019,I,Y,0,0,0
91912,12,2019,R,Y,0,0,0
91913,12,2019,A,Y,0,0,0
91913,12,2019,C,Y,0,0,0
91913,12,2019,I,Y,0,0,0
91913,12,2019,R,N,16216,6670048,411
91914,12,2019,A,Y,0,0,0
91914,12,2019,C,N,473,2496372,5278
91914,12,2019,I,Y,0,0,0
91914,12,2019,R,N,5096,2473462,485
91915,12,2019,A,Y,0,0,0
91915,12,2019,C,Y,347,3546652,10221
91915,12,2019,I,Y,0,0,0
91915,12,2019,R,Y,10159,4141215,408
91916,12,2019,A,Y,0,0,0
91916,12,2019,C,Y,0,0,0
91916,12,2019,I,Y,0,0,0
91916,12,2019,R,Y,0,0,0
91917,12,2019,A,Y,0,0,0
91917,12,2019,C,Y,0,0,0
91917,12,2019,I,Y,0,0,0
91917,12,2019,R,N,213,194072,911
91931,12,2019,A,Y,0,0,0
91931,12,2019,C,Y,0,0,0
91931,12,2019,I,Y,0,0,0
91931,12,2019,R,Y,0,0,0
91932,12,2019,A,Y,0,0,0
91932,12,2019,C,Y,0,0,0
91932,12,2019,I,Y,0,0,0
91932,12,2019,R,N,10054,3331336,331
91934,12,2019,A,Y,0,0,0
91934,12,2019,C,Y,0,0,0
91934,12,2019,I,Y,0,0,0
91934,12,2019,R,Y,0,0,0
91935,12,2019,A,Y,0,0,0
91935,12,2019,C,Y,0,0,0
91935,12,2019,I,Y,0,0,0
91935,12,2019,R,N,2870,2472277,861
91941,12,2019,A,Y,0,0,0
91941,12,2019,C,N,336,1673555,4981
91941,12,2019,I,Y,0,0,0
91941,12,2019,R,N,12656,6384492,504
91942,12,2019,A,Y,0,0,0
91942,12,2019,C,N,1647,8472894,5144
91942,12,2019,I,Y,0,0,0
91942,12,2019,R,N,17551,6881796,392
91945,12,2019,A,Y,0,0,0
91945,12,2019,C,N,659,2797455,4245
91945,12,2019,I,Y,0,0,0
91945,12,2019,R,N,9153,3839475,419
91948,12,2019,A,Y,0,0,0
91948,12,2019,C,Y,0,0,0
91948,12,2019,I,Y,0,0,0
91948,12,2019,R,Y,0,0,0
91950,12,2019,A,Y,0,0,0
91950,12,2019,C,Y,2500,15379536,6152
91950,12,2019,I,Y,0,0,0
91950,12,2019,R,Y,15844,6165234,389
91962,12,2019,A,Y,0,0,0
91962,12,2019,C,Y,0,0,0
91962,12,2019,I,Y,0,0,0
91962,12,2019,R,Y,0,0,0
91963,12,2019,A,Y,0,0,0
91963,12,2019,C,Y,0,0,0
91963,12,2019,I,Y,0,0,0
91963,12,2019,R,Y,0,0,0
91977,12,2019,A,Y,0,0,0
91977,12,2019,C,N,857,3210270,3746
91977,12,2019,I,Y,0,0,0
91977,12,2019,R,N,18790,8568366,456
91978,12,2019,A,Y,0,0,0
91978,12,2019,C,N,258,1242031,4814
91978,12,2019,I,Y,0,0,0
91978,12,2019,R,N,2906,1943497,669
91980,12,2019,A,Y,0,0,0
91980,12,2019,C,Y,0,0,0
91980,12,2019,I,Y,0,0,0
91980,12,2019,R,Y,0,0,0
92003,12,2019,A,Y,0,0,0
92003,12,2019,C,N,263,817637,3109
92003,12,2019,I,Y,0,0,0
92003,12,2019,R,N,1784,1429401,801
92004,12,2019,A,Y,0,0,0
92004,12,2019,C,Y,0,0,0
92004,12,2019,I,Y,0,0,0
92004,12,2019,R,Y,2245,1239878,552
92007,12,2019,A,Y,0,0,0
92007,12,2019,C,N,221,825619,3736
92007,12,2019,I,Y,0,0,0
92007,12,2019,R,N,4609,2056168,446
92008,12,2019,A,Y,0,0,0
92008,12,2019,C,N,1916,17824146,9303
92008,12,2019,I,Y,0,0,0
92008,12,2019,R,N,12119,5399245,446
92009,12,2019,A,Y,0,0,0
92009,12,2019,C,Y,0,0,0
92009,12,2019,I,Y,0,0,0
92009,12,2019,R,N,16723,8652899,517
92010,12,2019,A,Y,0,0,0
92010,12,2019,C,N,604,4274728,7077
92010,12,2019,I,Y,0,0,0
92010,12,2019,R,N,6801,3415782,502
92011,12,2019,A,Y,0,0,0
92011,12,2019,C,N,684,6551926,9579
92011,12,2019,I,Y,0,0,0
92011,12,2019,R,N,9592,5506611,574
92014,12,2019,A,Y,0,0,0
92014,12,2019,C,N,529,2385804,4510
92014,12,2019,I,Y,0,0,0
92014,12,2019,R,N,6376,3857026,605
92019,12,2019,A,Y,0,0,0
92019,12,2019,C,N,586,4013297,6849
92019,12,2019,I,Y,0,0,0
92019,12,2019,R,N,14737,7800682,529
92020,12,2019,A,Y,0,0,0
92020,12,2019,C,N,2440,11989674,4914
92020,12,2019,I,Y,0,0,0
92020,12,2019,R,N,20875,9485347,454
92021,12,2019,A,Y,0,0,0
92021,12,2019,C,N,1370,6066472,4428
92021,12,2019,I,Y,0,0,0
92021,12,2019,R,N,21617,11147311,516
92024,12,2019,A,Y,0,0,0
92024,12,2019,C,Y,1883,9068262,4816
92024,12,2019,I,Y,0,0,0
92024,12,2019,R,Y,19530,10628720,544
92025,12,2019,A,Y,0,0,0
92025,12,2019,C,Y,2162,10973309,5076
92025,12,2019,I,Y,0,0,0
92025,12,2019,R,Y,15689,7317378,466
92026,12,2019,A,Y,0,0,0
92026,12,2019,C,Y,578,3948134,6831
92026,12,2019,I,Y,0,0,0
92026,12,2019,R,Y,18058,9762859,541
92027,12,2019,A,Y,0,0,0
92027,12,2019,C,Y,1385,6342674,4580
92027,12,2019,I,Y,0,0,0
92027,12,2019,R,Y,16199,7941038,490
92028,12,2019,A,Y,0,0,0
92028,12,2019,C,Y,1426,5041157,3535
92028,12,2019,I,Y,0,0,0
92028,12,2019,R,Y,16592,10717565,646
92029,12,2019,A,Y,0,0,0
92029,12,2019,C,N,1366,6618099,4845
92029,12,2019,I,Y,0,0,0
92029,12,2019,R,N,7018,4349151,620
92036,12,2019,A,Y,0,0,0
92036,12,2019,C,Y,0,0,0
92036,12,2019,I,Y,0,0,0
92036,12,2019,R,Y,2341,1557155,665
92037,12,2019,A,Y,0,0,0
92037,12,2019,C,Y,1505,13889225,9229
92037,12,2019,I,Y,0,0,0
92037,12,2019,R,Y,19518,11064582,567
92040,12,2019,A,Y,0,0,0
92040,12,2019,C,N,789,3422405,4338
92040,12,2019,I,Y,0,0,0
92040,12,2019,R,N,14078,8943613,635
92045,12,2019,C,Y,0,0,0
92045,12,2019,I,Y,0,0,0
92045,12,2019,R,Y,0,0,0
92049,12,2019,A,Y,0,0,0
92049,12,2019,C,Y,0,0,0
92049,12,2019,I,Y,0,0,0
92049,12,2019,R,Y,0,0,0
92054,12,2019,A,Y,0,0,0
92054,12,2019,C,Y,1383,8845739,6396
92054,12,2019,I,Y,0,0,0
92054,12,2019,R,Y,16009,7076597,442
92055,12,2019,A,Y,0,0,0
92055,12,2019,C,Y,0,0,0
92055,12,2019,I,Y,0,0,0
92055,12,2019,R,Y,0,0,0
92056,12,2019,A,Y,0,0,0
92056,12,2019,C,N,1240,7539180,6080
92056,12,2019,I,Y,0,0,0
92056,12,2019,R,N,20348,8786414,432
92057,12,2019,A,Y,0,0,0
92057,12,2019,C,N,353,2906630,8234
92057,12,2019,I,Y,0,0,0
92057,12,2019,R,N,19894,8605688,433
92058,12,2019,A,Y,0,0,0
92058,12,2019,C,Y,626,3882943,6203
92058,12,2019,I,Y,0,0,0
92058,12,2019,R,Y,7417,5909207,797
92059,12,2019,A,Y,0,0,0
92059,12,2019,C,Y,0,0,0
92059,12,2019,I,Y,0,0,0
92059,12,2019,R,N,534,459745,861
92060,12,2019,A,Y,0,0,0
92060,12,2019,C,Y,0,0,0
92060,12,2019,I,Y,0,0,0
92060,12,2019,R,Y,0,0,0
92061,12,2019,A,Y,841,657492,782
92061,12,2019,C,Y,0,0,0
92061,12,2019,I,Y,0,0,0
92061,12,2019,R,Y,986,967319,981
92064,12,2019,A,Y,0,0,0
92064,12,2019,C,Y,1573,11472288,7293
92064,12,2019,I,Y,0,0,0
92064,12,2019,R,Y,15749,9277445,589
92065,12,2019,A,Y,0,0,0
92065,12,2019,C,Y,1153,3370870,2924
92065,12,2019,I,Y,0,0,0
92065,12,2019,R,Y,12286,9277929,755
92066,12,2019,A,Y,0,0,0
92066,12,2019,C,Y,0,0,0
92066,12,2019,I,Y,0,0,0
92066,12,2019,R,Y,0,0,0
92067,12,2019,A,Y,0,0,0
92067,12,2019,C,N,409,2547429,6228
92067,12,2019,I,Y,0,0,0
92067,12,2019,R,N,3874,6698444,1729
92068,12,2019,A,Y,0,0,0
92068,12,2019,C,Y,0,0,0
92068,12,2019,I,Y,0,0,0
92068,12,2019,R,Y,0,0,0
92069,12,2019,A,Y,0,0,0
92069,12,2019,C,Y,1366,7359784,5388
92069,12,2019,I,Y,0,0,0
92069,12,2019,R,Y,15118,6847235,453
92070,12,2019,A,Y,0,0,0
92070,12,2019,C,Y,0,0,0
92070,12,2019,I,Y,0,0,0
92070,12,2019,R,Y,0,0,0
92071,12,2019,A,Y,0,0,0
92071,12,2019,C,Y,1564,7427647,4749
92071,12,2019,I,Y,0,0,0
92071,12,2019,R,Y,19876,9876978,497
92072,12,2019,A,Y,0,0,0
92072,12,2019,C,Y,0,0,0
92072,12,2019,I,Y,0,0,0
92072,12,2019,R,Y,0,0,0
