ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92025,2,2012,I,Y,0,0,0
92025,2,2012,R,Y,538,106247,197
92026,2,2012,A,Y,0,0,0
92026,2,2012,C,Y,0,0,0
92026,2,2012,I,Y,0,0,0
92026,2,2012,R,Y,451,152512,338
92027,2,2012,A,Y,0,0,0
92027,2,2012,C,Y,269,250413,931
92027,2,2012,I,Y,0,0,0
92027,2,2012,R,Y,563,119918,213
92028,2,2012,A,Y,0,0,0
92028,2,2012,C,Y,0,0,0
92028,2,2012,I,Y,0,0,0
92028,2,2012,R,N,797,1264906,1587
92029,2,2012,A,Y,0,0,0
92029,2,2012,C,Y,0,0,0
92029,2,2012,I,Y,0,0,0
92029,2,2012,R,N,251,108898,434
92036,2,2012,A,Y,0,0,0
92036,2,2012,C,Y,231,149770,648
92036,2,2012,I,Y,0,0,0
92036,2,2012,R,Y,0,0,0
92037,2,2012,A,Y,0,0,0
92037,2,2012,C,Y,831,315538,380
92037,2,2012,I,Y,0,0,0
92037,2,2012,R,Y,357,36368,102
92040,2,2012,A,Y,0,0,0
92040,2,2012,C,N,387,366537,947
92040,2,2012,I,Y,0,0,0
92040,2,2012,R,N,932,189611,203
92045,2,2012,C,Y,0,0,0
92045,2,2012,I,Y,0,0,0
92045,2,2012,R,Y,0,0,0
92049,2,2012,A,Y,0,0,0
92049,2,2012,C,Y,0,0,0
92049,2,2012,I,Y,0,0,0
92049,2,2012,R,Y,0,0,0
92054,2,2012,A,Y,0,0,0
92054,2,2012,C,Y,0,0,0
92054,2,2012,I,Y,0,0,0
92054,2,2012,R,Y,233,169809,729
92055,2,2012,A,Y,0,0,0
92055,2,2012,C,Y,0,0,0
92055,2,2012,I,Y,0,0,0
92055,2,2012,R,Y,0,0,0
92056,2,2012,A,Y,0,0,0
92056,2,2012,C,N,207,138624,670
92056,2,2012,I,Y,0,0,0
92056,2,2012,R,N,241,187493,778
92057,2,2012,A,Y,0,0,0
92057,2,2012,C,Y,0,0,0
92057,2,2012,I,Y,0,0,0
92057,2,2012,R,N,621,209367,337
92058,2,2012,A,Y,0,0,0
92058,2,2012,C,Y,0,0,0
92058,2,2012,I,Y,0,0,0
92058,2,2012,R,Y,443,284876,643
92059,2,2012,A,Y,0,0,0
92059,2,2012,C,Y,0,0,0
92059,2,2012,I,Y,0,0,0
92059,2,2012,R,Y,0,0,0
92060,2,2012,A,Y,0,0,0
92060,2,2012,C,Y,0,0,0
92060,2,2012,I,Y,0,0,0
92060,2,2012,R,Y,0,0,0
92061,2,2012,A,Y,0,0,0
92061,2,2012,C,Y,0,0,0
92061,2,2012,I,Y,0,0,0
92061,2,2012,R,Y,0,0,0
92064,2,2012,A,Y,0,0,0
92064,2,2012,C,Y,279,248986,892
92064,2,2012,I,Y,0,0,0
92064,2,2012,R,Y,1352,515679,381
92065,2,2012,A,Y,0,0,0
92065,2,2012,C,Y,0,0,0
92065,2,2012,I,Y,0,0,0
92065,2,2012,R,Y,505,201620,399
92066,2,2012,A,Y,0,0,0
92066,2,2012,C,Y,0,0,0
92066,2,2012,I,Y,0,0,0
92066,2,2012,R,Y,0,0,0
92067,2,2012,A,Y,0,0,0
92067,2,2012,C,Y,0,0,0
92067,2,2012,I,Y,0,0,0
92067,2,2012,R,N,542,279808,516
92068,2,2012,A,Y,0,0,0
92068,2,2012,C,Y,0,0,0
92068,2,2012,I,Y,0,0,0
92068,2,2012,R,Y,0,0,0
92069,2,2012,A,Y,0,0,0
92069,2,2012,C,Y,249,210772,846
92069,2,2012,I,Y,0,0,0
92069,2,2012,R,Y,715,115013,161
92070,2,2012,A,Y,0,0,0
92070,2,2012,C,Y,0,0,0
92070,2,2012,I,Y,0,0,0
92070,2,2012,R,Y,0,0,0
92071,2,2012,A,Y,0,0,0
92071,2,2012,C,Y,1232,462790,376
92071,2,2012,I,Y,0,0,0
92071,2,2012,R,Y,851,112150,132
92072,2,2012,A,Y,0,0,0
92072,2,2012,C,Y,0,0,0
92072,2,2012,I,Y,0,0,0
92072,2,2012,R,Y,0,0,0
92075,2,2012,A,Y,0,0,0
92075,2,2012,C,N,96,158000,1646
92075,2,2012,I,Y,0,0,0
92075,2,2012,R,N,119,25091,211
92078,2,2012,A,Y,0,0,0
92078,2,2012,C,N,238,150585,633
92078,2,2012,I,Y,0,0,0
92078,2,2012,R,N,732,73511,100
92079,2,2012,A,Y,0,0,0
92079,2,2012,C,Y,0,0,0
92079,2,2012,I,Y,0,0,0
92079,2,2012,R,Y,0,0,0
92081,2,2012,A,Y,0,0,0
92081,2,2012,C,N,243,49527,204
92081,2,2012,I,Y,0,0,0
92081,2,2012,R,N,572,85093,149
92082,2,2012,A,Y,0,0,0
92082,2,2012,C,Y,0,0,0
92082,2,2012,I,Y,0,0,0
92082,2,2012,R,Y,579,302746,523
92083,2,2012,A,Y,0,0,0
92083,2,2012,C,Y,0,0,0
92083,2,2012,I,Y,0,0,0
92083,2,2012,R,N,473,55316,117
92084,2,2012,A,Y,0,0,0
92084,2,2012,C,Y,197,66632,338
92084,2,2012,I,Y,0,0,0
92084,2,2012,R,Y,426,67222,158
92085,2,2012,A,Y,0,0,0
92085,2,2012,C,Y,0,0,0
92085,2,2012,I,Y,0,0,0
92085,2,2012,R,Y,0,0,0
92086,2,2012,A,Y,0,0,0
92086,2,2012,C,Y,0,0,0
92086,2,2012,I,Y,0,0,0
92086,2,2012,R,Y,0,0,0
92091,2,2012,A,Y,0,0,0
92091,2,2012,C,Y,0,0,0
92091,2,2012,I,Y,0,0,0
92091,2,2012,R,Y,0,0,0
92092,2,2012,A,Y,0,0,0
92092,2,2012,C,Y,0,0,0
92092,2,2012,I,Y,0,0,0
92092,2,2012,R,Y,0,0,0
92093,2,2012,A,Y,0,0,0
92093,2,2012,C,Y,0,0,0
92093,2,2012,I,Y,0,0,0
92093,2,2012,R,Y,0,0,0
92096,2,2012,A,Y,0,0,0
92096,2,2012,C,Y,0,0,0
92096,2,2012,I,Y,0,0,0
92096,2,2012,R,Y,0,0,0
92101,2,2012,A,Y,0,0,0
92101,2,2012,C,Y,1546,1567702,1014
92101,2,2012,I,Y,0,0,0
92101,2,2012,R,Y,571,78151,137
92102,2,2012,A,Y,0,0,0
92102,2,2012,C,N,302,69485,230
92102,2,2012,I,Y,0,0,0
92102,2,2012,R,N,369,50351,136
92103,2,2012,A,Y,0,0,0
92103,2,2012,C,Y,802,310665,387
92103,2,2012,I,Y,0,0,0
92103,2,2012,R,Y,432,32421,75
92104,2,2012,A,Y,0,0,0
92104,2,2012,C,N,399,207129,519
92104,2,2012,I,Y,0,0,0
92104,2,2012,R,N,264,17869,68
92105,2,2012,A,Y,0,0,0
92105,2,2012,C,Y,0,0,0
92105,2,2012,I,Y,0,0,0
92105,2,2012,R,N,914,107476,118
92106,2,2012,A,Y,0,0,0
92106,2,2012,C,Y,273,57478,211
92106,2,2012,I,Y,0,0,0
92106,2,2012,R,Y,129,9886,77
92107,2,2012,A,Y,0,0,0
92107,2,2012,C,N,144,83304,578
92107,2,2012,I,Y,0,0,0
92107,2,2012,R,N,212,17437,82
92108,2,2012,A,Y,0,0,0
92108,2,2012,C,N,903,183544,203
92108,2,2012,I,Y,0,0,0
92108,2,2012,R,N,179,31489,176
92109,2,2012,A,Y,0,0,0
92109,2,2012,C,N,825,349992,424
92109,2,2012,I,Y,0,0,0
92109,2,2012,R,N,674,34074,51
92110,2,2012,A,Y,0,0,0
92110,2,2012,C,N,1304,493888,379
92110,2,2012,I,Y,0,0,0
92110,2,2012,R,N,541,27029,50
92111,2,2012,A,Y,0,0,0
92111,2,2012,C,Y,1926,473595,246
92111,2,2012,I,Y,0,0,0
92111,2,2012,R,Y,687,45364,66
92112,2,2012,A,Y,0,0,0
92112,2,2012,C,Y,0,0,0
92112,2,2012,I,Y,0,0,0
92112,2,2012,R,Y,0,0,0
92113,2,2012,A,Y,0,0,0
92113,2,2012,C,N,397,73760,186
92113,2,2012,I,Y,0,0,0
92113,2,2012,R,N,129,21632,168
92114,2,2012,A,Y,0,0,0
92114,2,2012,C,Y,0,0,0
92114,2,2012,I,Y,0,0,0
92114,2,2012,R,N,695,86609,125
92115,2,2012,A,Y,0,0,0
92115,2,2012,C,Y,687,463456,675
92115,2,2012,I,Y,0,0,0
92115,2,2012,R,Y,400,63453,159
92116,2,2012,A,Y,0,0,0
92116,2,2012,C,N,252,78932,313
92116,2,2012,I,Y,0,0,0
92116,2,2012,R,N,247,15383,62
92117,2,2012,A,Y,0,0,0
92117,2,2012,C,N,622,146731,236
92117,2,2012,I,Y,0,0,0
92117,2,2012,R,N,711,28788,40
92118,2,2012,A,Y,0,0,0
92118,2,2012,C,Y,287,38335,134
92118,2,2012,I,Y,0,0,0
92118,2,2012,R,Y,161,7958,49
92119,2,2012,A,Y,0,0,0
92119,2,2012,C,N,40,55753,1394
92119,2,2012,I,Y,0,0,0
92119,2,2012,R,N,212,36123,170
92120,2,2012,A,Y,0,0,0
92120,2,2012,C,N,593,197530,333
92120,2,2012,I,Y,0,0,0
92120,2,2012,R,N,527,20784,39
92121,2,2012,A,Y,0,0,0
92121,2,2012,C,N,1180,695246,589
92121,2,2012,I,Y,0,0,0
92121,2,2012,R,Y,0,0,0
92122,2,2012,A,Y,0,0,0
92122,2,2012,C,N,190,124928,658
92122,2,2012,I,Y,0,0,0
92122,2,2012,R,N,237,32070,135
92123,2,2012,A,Y,0,0,0
92123,2,2012,C,Y,1427,442016,310
92123,2,2012,I,Y,0,0,0
92123,2,2012,R,Y,741,62683,85
92124,2,2012,A,Y,0,0,0
92124,2,2012,C,Y,0,0,0
92124,2,2012,I,Y,0,0,0
92124,2,2012,R,N,177,16510,93
92126,2,2012,A,Y,0,0,0
92126,2,2012,C,Y,1934,303713,157
92126,2,2012,I,Y,0,0,0
92126,2,2012,R,Y,752,106135,141
92127,2,2012,A,Y,0,0,0
92127,2,2012,C,Y,0,0,0
92127,2,2012,I,Y,0,0,0
92127,2,2012,R,N,558,58276,104
92128,2,2012,A,Y,0,0,0
92128,2,2012,C,Y,141,173137,1228
92128,2,2012,I,Y,0,0,0
92128,2,2012,R,Y,1971,199535,101
92129,2,2012,A,Y,0,0,0
92129,2,2012,C,N,52,69826,1343
92129,2,2012,I,Y,0,0,0
92129,2,2012,R,N,624,87572,140
92130,2,2012,A,Y,0,0,0
92130,2,2012,C,Y,0,0,0
92130,2,2012,I,Y,0,0,0
92130,2,2012,R,N,750,269972,360
92131,2,2012,A,Y,0,0,0
92131,2,2012,C,Y,0,0,0
92131,2,2012,I,Y,0,0,0
92131,2,2012,R,Y,524,30100,57
92132,2,2012,A,Y,0,0,0
92132,2,2012,C,Y,0,0,0
92132,2,2012,I,Y,0,0,0
92132,2,2012,R,Y,0,0,0
92134,2,2012,A,Y,0,0,0
92134,2,2012,C,Y,0,0,0
92134,2,2012,I,Y,0,0,0
92134,2,2012,R,Y,0,0,0
92135,2,2012,A,Y,0,0,0
92135,2,2012,C,Y,0,0,0
92135,2,2012,I,Y,0,0,0
92135,2,2012,R,Y,0,0,0
92136,2,2012,A,Y,0,0,0
92136,2,2012,C,Y,0,0,0
92136,2,2012,I,Y,0,0,0
92136,2,2012,R,Y,0,0,0
92139,2,2012,A,Y,0,0,0
92139,2,2012,C,Y,0,0,0
92139,2,2012,I,Y,0,0,0
92139,2,2012,R,N,117,20638,176
92145,2,2012,A,Y,0,0,0
92145,2,2012,C,Y,0,0,0
92145,2,2012,I,Y,0,0,0
92145,2,2012,R,Y,0,0,0
92152,2,2012,A,Y,0,0,0
92152,2,2012,C,Y,0,0,0
92152,2,2012,I,Y,0,0,0
92152,2,2012,R,Y,0,0,0
92154,2,2012,A,Y,0,0,0
92154,2,2012,C,Y,324,338064,1043
92154,2,2012,I,Y,0,0,0
92154,2,2012,R,Y,321,414430,1291
92155,2,2012,A,Y,0,0,0
92155,2,2012,C,Y,0,0,0
92155,2,2012,I,Y,0,0,0
92155,2,2012,R,Y,0,0,0
92158,2,2012,A,Y,0,0,0
92158,2,2012,C,Y,0,0,0
92158,2,2012,I,Y,0,0,0
92158,2,2012,R,Y,0,0,0
92161,2,2012,A,Y,0,0,0
92161,2,2012,C,Y,0,0,0
92161,2,2012,I,Y,0,0,0
92161,2,2012,R,Y,0,0,0
92173,2,2012,A,Y,0,0,0
92173,2,2012,C,Y,0,0,0
92173,2,2012,I,Y,0,0,0
92173,2,2012,R,N,128,138155,1079
92179,2,2012,A,Y,0,0,0
92179,2,2012,C,Y,0,0,0
92179,2,2012,I,Y,0,0,0
92179,2,2012,R,Y,0,0,0
92182,2,2012,A,Y,0,0,0
92182,2,2012,C,Y,0,0,0
92182,2,2012,I,Y,0,0,0
92182,2,2012,R,Y,0,0,0
92199,2,2012,A,Y,0,0,0
92199,2,2012,C,Y,0,0,0
92199,2,2012,I,Y,0,0,0
92199,2,2012,R,Y,0,0,0
92536,2,2012,A,Y,0,0,0
92536,2,2012,C,Y,0,0,0
92536,2,2012,I,Y,0,0,0
92536,2,2012,R,Y,0,0,0
92624,2,2012,A,Y,0,0,0
92624,2,2012,C,Y,0,0,0
92624,2,2012,I,Y,0,0,0
92624,2,2012,R,Y,0,0,0
92625,2,2012,A,Y,0,0,0
92629,2,2012,A,Y,0,0,0
92629,2,2012,C,Y,0,0,0
92629,2,2012,I,Y,0,0,0
92629,2,2012,R,N,345,50126,145
92649,2,2012,A,Y,0,0,0
92651,2,2012,A,Y,0,0,0
92651,2,2012,C,Y,0,0,0
92651,2,2012,I,Y,0,0,0
92651,2,2012,R,Y,0,0,0
92653,2,2012,A,Y,0,0,0
92653,2,2012,C,Y,0,0,0
92653,2,2012,I,Y,0,0,0
92653,2,2012,R,N,142,16697,118
92654,2,2012,A,Y,0,0,0
92654,2,2012,C,Y,0,0,0
92654,2,2012,I,Y,0,0,0
92654,2,2012,R,Y,0,0,0
92656,2,2012,A,Y,0,0,0
92656,2,2012,C,Y,0,0,0
92656,2,2012,I,Y,0,0,0
92656,2,2012,R,Y,0,0,0
92672,2,2012,A,Y,0,0,0
92672,2,2012,C,Y,605,128393,212
92672,2,2012,I,Y,0,0,0
92672,2,2012,R,Y,395,98511,249
92673,2,2012,A,Y,0,0,0
92673,2,2012,C,N,650,96069,148
92673,2,2012,I,Y,0,0,0
92673,2,2012,R,N,187,29975,160
92674,2,2012,A,Y,0,0,0
92674,2,2012,C,Y,0,0,0
92674,2,2012,I,Y,0,0,0
92674,2,2012,R,Y,0,0,0
92675,2,2012,A,Y,0,0,0
92675,2,2012,C,Y,951,76237,80
92675,2,2012,I,Y,0,0,0
92675,2,2012,R,Y,191,34576,181
92676,2,2012,A,Y,0,0,0
92676,2,2012,C,Y,0,0,0
92676,2,2012,I,Y,0,0,0
92676,2,2012,R,Y,0,0,0
92677,2,2012,A,Y,0,0,0
92677,2,2012,C,Y,1388,141417,102
92677,2,2012,I,Y,0,0,0
92677,2,2012,R,Y,268,33588,125
92679,2,2012,A,Y,0,0,0
92679,2,2012,C,Y,0,0,0
92679,2,2012,I,Y,0,0,0
92679,2,2012,R,Y,0,0,0
92688,2,2012,A,Y,0,0,0
92688,2,2012,C,Y,0,0,0
92688,2,2012,I,Y,0,0,0
92688,2,2012,R,Y,0,0,0
92690,2,2012,A,Y,0,0,0
92690,2,2012,C,Y,0,0,0
92690,2,2012,I,Y,0,0,0
92690,2,2012,R,Y,0,0,0
92691,2,2012,A,Y,0,0,0
92691,2,2012,C,Y,0,0,0
92691,2,2012,I,Y,0,0,0
92691,2,2012,R,Y,0,0,0
92692,2,2012,A,Y,0,0,0
92692,2,2012,C,Y,0,0,0
92692,2,2012,I,Y,0,0,0
92692,2,2012,R,Y,0,0,0
92693,2,2012,A,Y,0,0,0
92693,2,2012,C,Y,0,0,0
92693,2,2012,I,Y,0,0,0
92693,2,2012,R,Y,0,0,0
92694,2,2012,A,Y,0,0,0
92694,2,2012,C,Y,0,0,0
92694,2,2012,I,Y,0,0,0
92694,2,2012,R,N,708,36878,52
91901,3,2012,A,Y,142,36245,255
91901,3,2012,C,Y,646,741074,1147
91901,3,2012,I,Y,0,0,0
91901,3,2012,R,Y,1078,403409,374
91902,3,2012,A,Y,0,0,0
91902,3,2012,C,N,286,211165,738
91902,3,2012,I,Y,0,0,0
91902,3,2012,R,N,1102,412741,375
91905,3,2012,A,Y,0,0,0
91905,3,2012,C,Y,0,0,0
91905,3,2012,I,Y,0,0,0
91905,3,2012,R,Y,0,0,0
91906,3,2012,A,Y,0,0,0
91906,3,2012,C,Y,319,204512,641
91906,3,2012,I,Y,0,0,0
91906,3,2012,R,Y,0,0,0
91910,3,2012,A,Y,0,0,0
91910,3,2012,C,Y,1561,1365795,875
91910,3,2012,I,Y,0,0,0
91910,3,2012,R,Y,2165,520007,240
91911,3,2012,A,Y,0,0,0
91911,3,2012,C,Y,2032,1463142,720
91911,3,2012,I,Y,0,0,0
91911,3,2012,R,Y,1963,462152,235
91912,3,2012,A,Y,0,0,0
91912,3,2012,C,Y,0,0,0
91912,3,2012,I,Y,0,0,0
91912,3,2012,R,Y,0,0,0
91913,3,2012,A,Y,0,0,0
91913,3,2012,C,Y,0,0,0
91913,3,2012,I,Y,0,0,0
91913,3,2012,R,N,1563,393832,252
91914,3,2012,A,Y,0,0,0
91914,3,2012,C,N,440,267764,609
91914,3,2012,I,Y,0,0,0
91914,3,2012,R,N,609,197504,324
91915,3,2012,A,Y,0,0,0
91915,3,2012,C,Y,252,272365,1081
91915,3,2012,I,Y,0,0,0
91915,3,2012,R,Y,929,247242,266
91916,3,2012,A,Y,0,0,0
91916,3,2012,C,Y,0,0,0
91916,3,2012,I,Y,0,0,0
91916,3,2012,R,Y,0,0,0
91917,3,2012,A,Y,0,0,0
91917,3,2012,C,Y,0,0,0
91917,3,2012,I,Y,0,0,0
91917,3,2012,R,Y,0,0,0
91931,3,2012,A,Y,0,0,0
91931,3,2012,C,Y,0,0,0
91931,3,2012,I,Y,0,0,0
91931,3,2012,R,Y,0,0,0
91932,3,2012,A,Y,0,0,0
91932,3,2012,C,Y,0,0,0
91932,3,2012,I,Y,0,0,0
91932,3,2012,R,N,1005,202262,201
91934,3,2012,A,Y,0,0,0
91934,3,2012,C,Y,0,0,0
91934,3,2012,I,Y,0,0,0
91934,3,2012,R,Y,0,0,0
91935,3,2012,A,Y,0,0,0
91935,3,2012,C,Y,0,0,0
91935,3,2012,I,Y,0,0,0
91935,3,2012,R,N,195,51933,266
91941,3,2012,A,Y,0,0,0
91941,3,2012,C,N,307,344229,1121
91941,3,2012,I,Y,0,0,0
91941,3,2012,R,N,1324,343250,259
91942,3,2012,A,Y,0,0,0
91942,3,2012,C,N,1567,2126266,1357
91942,3,2012,I,Y,0,0,0
91942,3,2012,R,N,1902,420884,221
91945,3,2012,A,Y,0,0,0
91945,3,2012,C,N,621,542338,873
91945,3,2012,I,Y,0,0,0
91945,3,2012,R,N,1740,405687,233
91948,3,2012,A,Y,0,0,0
91948,3,2012,C,Y,0,0,0
91948,3,2012,I,Y,0,0,0
91948,3,2012,R,Y,0,0,0
91950,3,2012,A,Y,0,0,0
91950,3,2012,C,Y,2253,2422338,1075
91950,3,2012,I,Y,0,0,0
91950,3,2012,R,Y,1351,323835,240
91962,3,2012,A,Y,0,0,0
91962,3,2012,C,Y,0,0,0
91962,3,2012,I,Y,0,0,0
91962,3,2012,R,Y,0,0,0
91963,3,2012,A,Y,0,0,0
91963,3,2012,C,Y,0,0,0
91963,3,2012,I,Y,0,0,0
91963,3,2012,R,Y,0,0,0
91977,3,2012,A,Y,0,0,0
91977,3,2012,C,N,864,580685,672
91977,3,2012,I,Y,0,0,0
91977,3,2012,R,N,2007,580080,289
91978,3,2012,A,Y,0,0,0
91978,3,2012,C,N,253,172803,683
91978,3,2012,I,Y,0,0,0
91978,3,2012,R,N,229,141272,617
91980,3,2012,A,Y,0,0,0
91980,3,2012,C,Y,0,0,0
91980,3,2012,I,Y,0,0,0
91980,3,2012,R,Y,0,0,0
92003,3,2012,A,Y,0,0,0
92003,3,2012,C,Y,0,0,0
92003,3,2012,I,Y,0,0,0
92003,3,2012,R,N,229,113069,494
92004,3,2012,A,Y,0,0,0
92004,3,2012,C,Y,0,0,0
92004,3,2012,I,Y,0,0,0
92004,3,2012,R,Y,0,0,0
92007,3,2012,A,Y,0,0,0
92007,3,2012,C,Y,0,0,0
92007,3,2012,I,Y,0,0,0
92007,3,2012,R,N,662,97807,148
92008,3,2012,A,Y,0,0,0
92008,3,2012,C,N,1459,7089247,4859
92008,3,2012,I,Y,0,0,0
92008,3,2012,R,N,803,150544,187
92009,3,2012,A,Y,0,0,0
92009,3,2012,C,Y,0,0,0
92009,3,2012,I,Y,0,0,0
92009,3,2012,R,N,1081,311064,288
92010,3,2012,A,Y,0,0,0
92010,3,2012,C,Y,0,0,0
92010,3,2012,I,Y,0,0,0
92010,3,2012,R,N,205,247761,1209
92011,3,2012,A,Y,0,0,0
92011,3,2012,C,Y,0,0,0
92011,3,2012,I,Y,0,0,0
92011,3,2012,R,N,552,241818,438
92014,3,2012,A,Y,0,0,0
92014,3,2012,C,N,341,315812,926
92014,3,2012,I,Y,0,0,0
92014,3,2012,R,N,865,270046,312
92019,3,2012,A,Y,0,0,0
92019,3,2012,C,N,497,448790,903
92019,3,2012,I,Y,0,0,0
92019,3,2012,R,N,2742,802688,293
92020,3,2012,A,Y,0,0,0
92020,3,2012,C,N,2426,1913774,789
92020,3,2012,I,Y,0,0,0
92020,3,2012,R,N,2386,471314,198
92021,3,2012,A,Y,0,0,0
92021,3,2012,C,N,1241,874460,705
92021,3,2012,I,Y,0,0,0
92021,3,2012,R,N,2896,873506,302
92024,3,2012,A,Y,0,0,0
92024,3,2012,C,Y,0,0,0
92024,3,2012,I,Y,0,0,0
92024,3,2012,R,Y,1674,441212,264
92025,3,2012,A,Y,0,0,0
92025,3,2012,C,Y,1049,1200679,1145
92025,3,2012,I,Y,0,0,0
92025,3,2012,R,Y,2566,626735,244
92026,3,2012,A,Y,0,0,0
92026,3,2012,C,Y,257,293129,1141
92026,3,2012,I,Y,0,0,0
92026,3,2012,R,Y,1504,553964,368
92027,3,2012,A,Y,0,0,0
92027,3,2012,C,Y,0,0,0
92027,3,2012,I,Y,0,0,0
92027,3,2012,R,Y,2586,807694,312
92028,3,2012,A,Y,0,0,0
92028,3,2012,C,Y,0,0,0
92028,3,2012,I,Y,0,0,0
92028,3,2012,R,N,2034,869057,427
92029,3,2012,A,Y,0,0,0
92029,3,2012,C,N,456,412608,905
92029,3,2012,I,Y,0,0,0
92029,3,2012,R,N,332,169694,511
92036,3,2012,A,Y,0,0,0
92036,3,2012,C,Y,631,476467,755
92036,3,2012,I,Y,0,0,0
92036,3,2012,R,Y,0,0,0
92037,3,2012,A,Y,0,0,0
92037,3,2012,C,Y,1410,1313971,932
92037,3,2012,I,Y,0,0,0
92037,3,2012,R,Y,1333,370507,278
92040,3,2012,A,Y,0,0,0
92040,3,2012,C,N,670,758350,1132
92040,3,2012,I,Y,0,0,0
92040,3,2012,R,N,2002,901142,450
92045,3,2012,C,Y,0,0,0
92045,3,2012,I,Y,0,0,0
92045,3,2012,R,Y,0,0,0
92049,3,2012,A,Y,0,0,0
92049,3,2012,C,Y,0,0,0
92049,3,2012,I,Y,0,0,0
92049,3,2012,R,Y,0,0,0
92054,3,2012,A,Y,0,0,0
92054,3,2012,C,Y,884,1104871,1250
92054,3,2012,I,Y,0,0,0
92054,3,2012,R,Y,993,392317,395
92055,3,2012,A,Y,0,0,0
92055,3,2012,C,Y,0,0,0
92055,3,2012,I,Y,0,0,0
92055,3,2012,R,Y,0,0,0
92056,3,2012,A,Y,0,0,0
92056,3,2012,C,N,382,1001242,2621
92056,3,2012,I,Y,0,0,0
92056,3,2012,R,N,997,416190,417
92057,3,2012,A,Y,0,0,0
92057,3,2012,C,Y,0,0,0
92057,3,2012,I,Y,0,0,0
92057,3,2012,R,N,2530,664760,263
92058,3,2012,A,Y,0,0,0
92058,3,2012,C,Y,215,325396,1513
92058,3,2012,I,Y,0,0,0
92058,3,2012,R,Y,879,457213,520
92059,3,2012,A,Y,0,0,0
92059,3,2012,C,Y,0,0,0
92059,3,2012,I,Y,0,0,0
92059,3,2012,R,Y,0,0,0
92060,3,2012,A,Y,0,0,0
92060,3,2012,C,Y,0,0,0
92060,3,2012,I,Y,0,0,0
92060,3,2012,R,Y,0,0,0
92061,3,2012,A,Y,554,355639,642
92061,3,2012,C,Y,0,0,0
92061,3,2012,I,Y,0,0,0
92061,3,2012,R,Y,137,121450,886
92064,3,2012,A,Y,0,0,0
92064,3,2012,C,Y,540,539766,1000
92064,3,2012,I,Y,0,0,0
92064,3,2012,R,Y,2983,1417317,475
92065,3,2012,A,Y,667,246907,370
92065,3,2012,C,Y,0,0,0
92065,3,2012,I,Y,0,0,0
92065,3,2012,R,Y,799,273055,342
92066,3,2012,A,Y,0,0,0
92066,3,2012,C,Y,0,0,0
92066,3,2012,I,Y,0,0,0
92066,3,2012,R,Y,0,0,0
92067,3,2012,A,Y,0,0,0
92067,3,2012,C,N,309,248425,804
92067,3,2012,I,Y,0,0,0
92067,3,2012,R,N,684,738881,1080
92068,3,2012,A,Y,0,0,0
92068,3,2012,C,Y,0,0,0
92068,3,2012,I,Y,0,0,0
92068,3,2012,R,Y,0,0,0
92069,3,2012,A,Y,0,0,0
92069,3,2012,C,Y,724,1248114,1724
92069,3,2012,I,Y,0,0,0
92069,3,2012,R,Y,1629,452853,278
92070,3,2012,A,Y,0,0,0
92070,3,2012,C,Y,0,0,0
92070,3,2012,I,Y,0,0,0
92070,3,2012,R,Y,0,0,0
92071,3,2012,A,Y,0,0,0
92071,3,2012,C,Y,1586,1828652,1153
92071,3,2012,I,Y,0,0,0
92071,3,2012,R,Y,2698,1824499,676
92072,3,2012,A,Y,0,0,0
92072,3,2012,C,Y,0,0,0
92072,3,2012,I,Y,0,0,0
92072,3,2012,R,Y,0,0,0
92075,3,2012,A,Y,0,0,0
92075,3,2012,C,N,337,362593,1076
92075,3,2012,I,Y,0,0,0
92075,3,2012,R,N,361,63303,175
92078,3,2012,A,Y,0,0,0
92078,3,2012,C,N,558,1026158,1839
92078,3,2012,I,Y,0,0,0
92078,3,2012,R,N,1636,445165,272
92079,3,2012,A,Y,0,0,0
92079,3,2012,C,Y,0,0,0
92079,3,2012,I,Y,0,0,0
92079,3,2012,R,Y,0,0,0
92081,3,2012,A,Y,0,0,0
92081,3,2012,C,Y,383,395816,1033
92081,3,2012,I,Y,0,0,0
92081,3,2012,R,Y,1800,424901,236
92082,3,2012,A,Y,0,0,0
92082,3,2012,C,Y,0,0,0
92082,3,2012,I,Y,0,0,0
92082,3,2012,R,Y,939,621887,662
92083,3,2012,A,Y,0,0,0
92083,3,2012,C,N,423,344773,815
92083,3,2012,I,Y,0,0,0
92083,3,2012,R,N,915,347446,380
92084,3,2012,A,Y,0,0,0
92084,3,2012,C,Y,606,446025,736
92084,3,2012,I,Y,0,0,0
92084,3,2012,R,Y,1180,281733,239
92085,3,2012,A,Y,0,0,0
92085,3,2012,C,Y,0,0,0
92085,3,2012,I,Y,0,0,0
92085,3,2012,R,Y,0,0,0
92086,3,2012,A,Y,0,0,0
92086,3,2012,C,Y,0,0,0
92086,3,2012,I,Y,0,0,0
92086,3,2012,R,Y,0,0,0
92091,3,2012,A,Y,0,0,0
92091,3,2012,C,Y,0,0,0
92091,3,2012,I,Y,0,0,0
92091,3,2012,R,Y,0,0,0
92092,3,2012,A,Y,0,0,0
92092,3,2012,C,Y,0,0,0
92092,3,2012,I,Y,0,0,0
92092,3,2012,R,Y,0,0,0
92093,3,2012,A,Y,0,0,0
92093,3,2012,C,Y,0,0,0
