ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
92011,5,2020,I,Y,0,0,0
92011,5,2020,R,N,9994,4317553,432
92014,5,2020,A,Y,0,0,0
92014,5,2020,C,N,533,1988312,3730
92014,5,2020,I,Y,0,0,0
92014,5,2020,R,N,6576,2802183,426
92019,5,2020,A,Y,0,0,0
92019,5,2020,C,N,593,3521183,5938
92019,5,2020,I,Y,0,0,0
92019,5,2020,R,N,15150,6055695,400
92020,5,2020,A,Y,0,0,0
92020,5,2020,C,N,2470,12283857,4973
92020,5,2020,I,Y,0,0,0
92020,5,2020,R,N,21519,8119045,377
92021,5,2020,A,Y,0,0,0
92021,5,2020,C,N,1375,6168045,4486
92021,5,2020,I,Y,0,0,0
92021,5,2020,R,N,22217,10819561,487
92024,5,2020,A,Y,0,0,0
92024,5,2020,C,Y,1884,7877637,4181
92024,5,2020,I,Y,0,0,0
92024,5,2020,R,Y,20244,7119444,352
92025,5,2020,A,Y,0,0,0
92025,5,2020,C,N,2213,10835165,4896
92025,5,2020,I,Y,0,0,0
92025,5,2020,R,N,16204,5624375,347
92026,5,2020,A,Y,0,0,0
92026,5,2020,C,N,575,3831938,6664
92026,5,2020,I,Y,0,0,0
92026,5,2020,R,N,18545,6626251,357
92027,5,2020,A,Y,0,0,0
92027,5,2020,C,Y,1386,7404052,5342
92027,5,2020,I,Y,0,0,0
92027,5,2020,R,Y,16616,6399058,385
92028,5,2020,A,Y,0,0,0
92028,5,2020,C,Y,1440,6085197,4226
92028,5,2020,I,Y,0,0,0
92028,5,2020,R,Y,17182,6383853,372
92029,5,2020,A,Y,0,0,0
92029,5,2020,C,N,1395,6841194,4904
92029,5,2020,I,Y,0,0,0
92029,5,2020,R,N,7367,2626111,356
92036,5,2020,A,Y,0,0,0
92036,5,2020,C,Y,0,0,0
92036,5,2020,I,Y,0,0,0
92036,5,2020,R,Y,2404,973179,405
92037,5,2020,A,Y,0,0,0
92037,5,2020,C,Y,1508,13727378,9103
92037,5,2020,I,Y,0,0,0
92037,5,2020,R,Y,20521,8963038,437
92040,5,2020,A,Y,0,0,0
92040,5,2020,C,Y,0,0,0
92040,5,2020,I,Y,0,0,0
92040,5,2020,R,N,14633,7743621,529
92045,5,2020,C,Y,0,0,0
92045,5,2020,I,Y,0,0,0
92045,5,2020,R,Y,0,0,0
92049,5,2020,A,Y,0,0,0
92049,5,2020,C,Y,0,0,0
92049,5,2020,I,Y,0,0,0
92049,5,2020,R,Y,0,0,0
92054,5,2020,A,Y,0,0,0
92054,5,2020,C,Y,1421,8524906,5999
92054,5,2020,I,Y,0,0,0
92054,5,2020,R,Y,16612,5298881,319
92055,5,2020,A,Y,0,0,0
92055,5,2020,C,Y,0,0,0
92055,5,2020,I,Y,0,0,0
92055,5,2020,R,Y,0,0,0
92056,5,2020,A,Y,0,0,0
92056,5,2020,C,N,1255,6886233,5487
92056,5,2020,I,Y,0,0,0
92056,5,2020,R,N,21062,6833869,324
92057,5,2020,A,Y,0,0,0
92057,5,2020,C,N,352,2855884,8113
92057,5,2020,I,Y,0,0,0
92057,5,2020,R,N,20569,6585651,320
92058,5,2020,A,Y,0,0,0
92058,5,2020,C,Y,631,3950934,6261
92058,5,2020,I,Y,0,0,0
92058,5,2020,R,Y,7663,3980852,519
92059,5,2020,A,Y,0,0,0
92059,5,2020,C,Y,0,0,0
92059,5,2020,I,Y,0,0,0
92059,5,2020,R,N,549,293524,535
92060,5,2020,A,Y,0,0,0
92060,5,2020,C,Y,0,0,0
92060,5,2020,I,Y,0,0,0
92060,5,2020,R,Y,0,0,0
92061,5,2020,A,Y,0,0,0
92061,5,2020,C,Y,0,0,0
92061,5,2020,I,Y,0,0,0
92061,5,2020,R,N,1021,540167,529
92064,5,2020,A,Y,0,0,0
92064,5,2020,C,Y,1574,10863480,6902
92064,5,2020,I,Y,0,0,0
92064,5,2020,R,Y,16052,5847496,364
92065,5,2020,A,Y,0,0,0
92065,5,2020,C,Y,1150,3522705,3063
92065,5,2020,I,Y,0,0,0
92065,5,2020,R,Y,12583,4468634,355
92066,5,2020,A,Y,0,0,0
92066,5,2020,C,Y,0,0,0
92066,5,2020,I,Y,0,0,0
92066,5,2020,R,Y,0,0,0
92067,5,2020,A,Y,0,0,0
92067,5,2020,C,N,411,2296759,5588
92067,5,2020,I,Y,0,0,0
92067,5,2020,R,N,3983,4756448,1194
92068,5,2020,A,Y,0,0,0
92068,5,2020,C,Y,0,0,0
92068,5,2020,I,Y,0,0,0
92068,5,2020,R,Y,0,0,0
92069,5,2020,A,Y,0,0,0
92069,5,2020,C,Y,1379,6119961,4438
92069,5,2020,I,Y,0,0,0
92069,5,2020,R,Y,15742,5384207,342
92070,5,2020,A,Y,0,0,0
92070,5,2020,C,Y,0,0,0
92070,5,2020,I,Y,0,0,0
92070,5,2020,R,Y,0,0,0
92071,5,2020,A,Y,0,0,0
92071,5,2020,C,Y,1579,6697197,4241
92071,5,2020,I,Y,0,0,0
92071,5,2020,R,Y,20539,8884983,433
92072,5,2020,A,Y,0,0,0
92072,5,2020,C,Y,0,0,0
92072,5,2020,I,Y,0,0,0
92072,5,2020,R,Y,0,0,0
92075,5,2020,A,Y,0,0,0
92075,5,2020,C,N,776,2351390,3030
92075,5,2020,I,Y,0,0,0
92075,5,2020,R,N,6399,2324423,363
92078,5,2020,A,Y,0,0,0
92078,5,2020,C,N,1558,7509324,4820
92078,5,2020,I,Y,0,0,0
92078,5,2020,R,N,17916,6949125,388
92079,5,2020,A,Y,0,0,0
92079,5,2020,C,Y,0,0,0
92079,5,2020,I,Y,0,0,0
92079,5,2020,R,Y,0,0,0
92081,5,2020,A,Y,0,0,0
92081,5,2020,C,Y,1381,10712316,7757
92081,5,2020,I,Y,52,23365417,449335
92081,5,2020,R,Y,11990,3888372,324
92082,5,2020,A,Y,0,0,0
92082,5,2020,C,Y,0,0,0
92082,5,2020,I,Y,0,0,0
92082,5,2020,R,Y,6354,2603962,410
92083,5,2020,A,Y,0,0,0
92083,5,2020,C,N,1000,4883611,4884
92083,5,2020,I,Y,0,0,0
92083,5,2020,R,N,11937,4453282,373
92084,5,2020,A,Y,0,0,0
92084,5,2020,C,Y,1081,3934594,3640
92084,5,2020,I,Y,0,0,0
92084,5,2020,R,Y,15352,5405748,352
92085,5,2020,A,Y,0,0,0
92085,5,2020,C,Y,0,0,0
92085,5,2020,I,Y,0,0,0
92085,5,2020,R,Y,0,0,0
92086,5,2020,A,Y,0,0,0
92086,5,2020,C,Y,0,0,0
92086,5,2020,I,Y,0,0,0
92086,5,2020,R,Y,455,813187,1787
92091,5,2020,A,Y,0,0,0
92091,5,2020,C,Y,0,0,0
92091,5,2020,I,Y,0,0,0
92091,5,2020,R,N,1011,717105,709
92092,5,2020,A,Y,0,0,0
92092,5,2020,C,Y,0,0,0
92092,5,2020,I,Y,0,0,0
92092,5,2020,R,Y,0,0,0
92093,5,2020,A,Y,0,0,0
92093,5,2020,C,Y,0,0,0
92093,5,2020,I,Y,0,0,0
92093,5,2020,R,Y,0,0,0
92096,5,2020,A,Y,0,0,0
92096,5,2020,C,Y,0,0,0
92096,5,2020,I,Y,0,0,0
92096,5,2020,R,Y,0,0,0
92101,5,2020,A,Y,0,0,0
92101,5,2020,C,Y,2195,33680544,15344
92101,5,2020,I,Y,0,0,0
92101,5,2020,R,Y,27201,9883312,363
92102,5,2020,A,Y,0,0,0
92102,5,2020,C,N,780,3768571,4832
92102,5,2020,I,Y,0,0,0
92102,5,2020,R,N,14684,4169393,284
92103,5,2020,A,Y,0,0,0
92103,5,2020,C,Y,1477,6608823,4474
92103,5,2020,I,Y,0,0,0
92103,5,2020,R,Y,19567,5444222,278
92104,5,2020,A,Y,0,0,0
92104,5,2020,C,N,946,4256770,4500
92104,5,2020,I,Y,0,0,0
92104,5,2020,R,N,24535,5903441,241
92105,5,2020,A,Y,0,0,0
92105,5,2020,C,Y,0,0,0
92105,5,2020,I,Y,0,0,0
92105,5,2020,R,N,22017,6590617,299
92106,5,2020,A,Y,0,0,0
92106,5,2020,C,Y,617,4742799,7687
92106,5,2020,I,Y,0,0,0
92106,5,2020,R,Y,7987,2818294,353
92107,5,2020,A,Y,0,0,0
92107,5,2020,C,N,549,1638642,2985
92107,5,2020,I,Y,0,0,0
92107,5,2020,R,N,14710,4086100,278
92108,5,2020,A,Y,0,0,0
92108,5,2020,C,N,1208,15680027,12980
92108,5,2020,I,Y,0,0,0
92108,5,2020,R,N,15135,5237425,346
92109,5,2020,A,Y,0,0,0
92109,5,2020,C,N,1587,7141916,4500
92109,5,2020,I,Y,0,0,0
92109,5,2020,R,N,26308,7180673,273
92110,5,2020,A,Y,0,0,0
92110,5,2020,C,N,1785,9641718,5402
92110,5,2020,I,Y,0,0,0
92110,5,2020,R,N,12887,3797808,295
92111,5,2020,A,Y,0,0,0
92111,5,2020,C,Y,2173,12865327,5921
92111,5,2020,I,Y,0,0,0
92111,5,2020,R,Y,17169,5029948,293
92112,5,2020,A,Y,0,0,0
92112,5,2020,C,Y,0,0,0
92112,5,2020,I,Y,0,0,0
92112,5,2020,R,Y,0,0,0
92113,5,2020,A,Y,0,0,0
92113,5,2020,C,N,870,4936312,5674
92113,5,2020,I,Y,0,0,0
92113,5,2020,R,N,13045,3904849,299
92114,5,2020,A,Y,0,0,0
92114,5,2020,C,Y,0,0,0
92114,5,2020,I,Y,0,0,0
92114,5,2020,R,N,18039,5986828,332
92115,5,2020,A,Y,0,0,0
92115,5,2020,C,Y,1944,10334964,5316
92115,5,2020,I,Y,0,0,0
92115,5,2020,R,Y,23129,7469481,323
92116,5,2020,A,Y,0,0,0
92116,5,2020,C,N,546,1157052,2119
92116,5,2020,I,Y,0,0,0
92116,5,2020,R,N,18541,4444316,240
92117,5,2020,A,Y,0,0,0
92117,5,2020,C,N,784,4002334,5105
92117,5,2020,I,Y,0,0,0
92117,5,2020,R,N,21564,6200089,288
92118,5,2020,A,Y,0,0,0
92118,5,2020,C,Y,585,3451147,5899
92118,5,2020,I,Y,0,0,0
92118,5,2020,R,Y,8451,4018536,476
92119,5,2020,A,Y,0,0,0
92119,5,2020,C,N,252,1161930,4611
92119,5,2020,I,Y,0,0,0
92119,5,2020,R,N,10408,3194149,307
92120,5,2020,A,Y,0,0,0
92120,5,2020,C,N,920,3982110,4328
92120,5,2020,I,Y,0,0,0
92120,5,2020,R,N,13380,4255006,318
92121,5,2020,A,Y,0,0,0
92121,5,2020,C,Y,2855,48338722,16931
92121,5,2020,I,Y,0,0,0
92121,5,2020,R,Y,2096,625470,298
92122,5,2020,A,Y,0,0,0
92122,5,2020,C,N,691,7353031,10641
92122,5,2020,I,Y,0,0,0
92122,5,2020,R,N,23306,7383734,317
92123,5,2020,A,Y,0,0,0
92123,5,2020,C,Y,1493,18353646,12293
92123,5,2020,I,Y,0,0,0
92123,5,2020,R,Y,12268,4149281,338
92124,5,2020,A,Y,0,0,0
92124,5,2020,C,Y,0,0,0
92124,5,2020,I,Y,0,0,0
92124,5,2020,R,N,9922,3278517,330
92126,5,2020,A,Y,0,0,0
92126,5,2020,C,Y,1967,8612803,4379
92126,5,2020,I,Y,0,0,0
92126,5,2020,R,Y,25930,8546829,330
92127,5,2020,A,Y,0,0,0
92127,5,2020,C,Y,743,10347314,13926
92127,5,2020,I,Y,75,43285459,577139
92127,5,2020,R,Y,17511,5957730,340
92128,5,2020,A,Y,0,0,0
92128,5,2020,C,Y,1119,8636506,7718
92128,5,2020,I,Y,0,0,0
92128,5,2020,R,Y,22289,7279790,327
92129,5,2020,A,Y,0,0,0
92129,5,2020,C,Y,0,0,0
92129,5,2020,I,Y,0,0,0
92129,5,2020,R,N,18513,5446376,294
92130,5,2020,A,Y,0,0,0
92130,5,2020,C,N,889,8070049,9078
92130,5,2020,I,Y,0,0,0
92130,5,2020,R,N,23483,8142284,347
92131,5,2020,A,Y,0,0,0
92131,5,2020,C,Y,652,5831245,8944
92131,5,2020,I,Y,0,0,0
92131,5,2020,R,Y,13143,3888548,296
92132,5,2020,A,Y,0,0,0
92132,5,2020,C,Y,0,0,0
92132,5,2020,I,Y,0,0,0
92132,5,2020,R,Y,0,0,0
92134,5,2020,A,Y,0,0,0
92134,5,2020,C,Y,0,0,0
92134,5,2020,I,Y,0,0,0
92134,5,2020,R,Y,0,0,0
92135,5,2020,A,Y,0,0,0
92135,5,2020,C,Y,0,0,0
92135,5,2020,I,Y,0,0,0
92135,5,2020,R,Y,0,0,0
92136,5,2020,A,Y,0,0,0
92136,5,2020,C,Y,0,0,0
92136,5,2020,I,Y,0,0,0
92136,5,2020,R,Y,0,0,0
92139,5,2020,A,Y,0,0,0
92139,5,2020,C,Y,0,0,0
92139,5,2020,I,Y,0,0,0
92139,5,2020,R,N,10547,3764397,357
92145,5,2020,A,Y,0,0,0
92145,5,2020,C,Y,0,0,0
92145,5,2020,I,Y,0,0,0
92145,5,2020,R,Y,0,0,0
92152,5,2020,A,Y,0,0,0
92152,5,2020,C,Y,0,0,0
92152,5,2020,I,Y,0,0,0
92152,5,2020,R,Y,0,0,0
92154,5,2020,A,Y,0,0,0
92154,5,2020,C,Y,1835,10966439,5976
92154,5,2020,I,Y,0,0,0
92154,5,2020,R,Y,21467,7535242,351
92155,5,2020,A,Y,0,0,0
92155,5,2020,C,Y,0,0,0
92155,5,2020,I,Y,0,0,0
92155,5,2020,R,Y,0,0,0
92158,5,2020,A,Y,0,0,0
92158,5,2020,C,Y,0,0,0
92158,5,2020,I,Y,0,0,0
92158,5,2020,R,Y,0,0,0
92161,5,2020,A,Y,0,0,0
92161,5,2020,C,Y,0,0,0
92161,5,2020,I,Y,0,0,0
92161,5,2020,R,Y,0,0,0
92173,5,2020,A,Y,0,0,0
92173,5,2020,C,N,612,3477186,5682
92173,5,2020,I,Y,0,0,0
92173,5,2020,R,N,7145,1952586,273
92179,5,2020,A,Y,0,0,0
92179,5,2020,C,Y,0,0,0
92179,5,2020,I,Y,0,0,0
92179,5,2020,R,Y,0,0,0
92182,5,2020,A,Y,0,0,0
92182,5,2020,C,Y,0,0,0
92182,5,2020,I,Y,0,0,0
92182,5,2020,R,Y,0,0,0
92199,5,2020,A,Y,0,0,0
92199,5,2020,C,Y,0,0,0
92199,5,2020,I,Y,0,0,0
92199,5,2020,R,Y,0,0,0
92536,5,2020,A,Y,0,0,0
92536,5,2020,C,Y,0,0,0
92536,5,2020,I,Y,0,0,0
92536,5,2020,R,Y,0,0,0
92624,5,2020,A,Y,0,0,0
92624,5,2020,C,Y,0,0,0
92624,5,2020,I,Y,0,0,0
92624,5,2020,R,N,2989,1276148,427
92625,5,2020,A,Y,0,0,0
92629,5,2020,A,Y,0,0,0
92629,5,2020,C,Y,0,0,0
92629,5,2020,I,Y,0,0,0
92629,5,2020,R,N,13569,5464450,403
92649,5,2020,A,Y,0,0,0
92651,5,2020,A,Y,0,0,0
92651,5,2020,C,Y,0,0,0
92651,5,2020,I,Y,0,0,0
92651,5,2020,R,Y,1683,928353,552
92653,5,2020,A,Y,0,0,0
92653,5,2020,C,N,350,1321461,3776
92653,5,2020,I,Y,0,0,0
92653,5,2020,R,N,5916,2980394,504
92654,5,2020,A,Y,0,0,0
92654,5,2020,C,Y,0,0,0
92654,5,2020,I,Y,0,0,0
92654,5,2020,R,Y,0,0,0
92656,5,2020,A,Y,0,0,0
92656,5,2020,C,Y,0,0,0
92656,5,2020,I,Y,0,0,0
92656,5,2020,R,N,2477,892051,360
92672,5,2020,A,Y,0,0,0
92672,5,2020,C,Y,1247,4790715,3842
92672,5,2020,I,Y,0,0,0
92672,5,2020,R,Y,16145,5982384,371
92673,5,2020,A,Y,0,0,0
92673,5,2020,C,N,811,5250956,6475
92673,5,2020,I,Y,0,0,0
92673,5,2020,R,N,10562,4314064,408
92674,5,2020,A,Y,0,0,0
92674,5,2020,C,Y,0,0,0
92674,5,2020,I,Y,0,0,0
92674,5,2020,R,Y,0,0,0
92675,5,2020,A,Y,0,0,0
92675,5,2020,C,Y,1554,4125112,2655
92675,5,2020,I,Y,0,0,0
92675,5,2020,R,Y,11813,6188855,524
92676,5,2020,A,Y,0,0,0
92676,5,2020,C,Y,0,0,0
92676,5,2020,I,Y,0,0,0
92676,5,2020,R,Y,0,0,0
92677,5,2020,A,Y,0,0,0
92677,5,2020,C,Y,1988,10133949,5098
92677,5,2020,I,Y,0,0,0
92677,5,2020,R,Y,23841,9996613,419
92679,5,2020,A,Y,0,0,0
92679,5,2020,C,Y,0,0,0
92679,5,2020,I,Y,0,0,0
92679,5,2020,R,N,3338,1943649,582
92688,5,2020,A,Y,0,0,0
92688,5,2020,C,Y,0,0,0
92688,5,2020,I,Y,0,0,0
92688,5,2020,R,N,2061,784331,381
92690,5,2020,A,Y,0,0,0
92690,5,2020,C,Y,0,0,0
92690,5,2020,I,Y,0,0,0
92690,5,2020,R,Y,0,0,0
92691,5,2020,A,Y,0,0,0
92691,5,2020,C,Y,447,3681007,8235
92691,5,2020,I,Y,0,0,0
92691,5,2020,R,Y,4130,1656512,401
92692,5,2020,A,Y,0,0,0
92692,5,2020,C,Y,465,3222546,6930
92692,5,2020,I,Y,0,0,0
92692,5,2020,R,Y,6624,2681024,405
92693,5,2020,A,Y,0,0,0
92693,5,2020,C,Y,0,0,0
92693,5,2020,I,Y,0,0,0
92693,5,2020,R,Y,0,0,0
92694,5,2020,A,Y,0,0,0
92694,5,2020,C,Y,0,0,0
92694,5,2020,I,Y,0,0,0
92694,5,2020,R,N,12368,5642024,456
91901,6,2020,A,Y,0,0,0
91901,6,2020,C,Y,748,3941270,5269
91901,6,2020,I,Y,0,0,0
91901,6,2020,R,Y,8397,3358144,400
91902,6,2020,A,Y,0,0,0
91902,6,2020,C,N,316,1405172,4447
91902,6,2020,I,Y,0,0,0
91902,6,2020,R,N,6249,2298145,368
91905,6,2020,A,Y,0,0,0
91905,6,2020,C,Y,0,0,0
91905,6,2020,I,Y,0,0,0
91905,6,2020,R,Y,293,133887,457
91906,6,2020,A,Y,0,0,0
91906,6,2020,C,Y,421,1435285,3409
91906,6,2020,I,Y,0,0,0
91906,6,2020,R,Y,2025,1035999,512
91910,6,2020,A,Y,0,0,0
91910,6,2020,C,Y,1593,10571837,6636
91910,6,2020,I,Y,0,0,0
91910,6,2020,R,Y,25709,8269379,322
91911,6,2020,A,Y,0,0,0
91911,6,2020,C,Y,2077,11169341,5378
91911,6,2020,I,Y,0,0,0
91911,6,2020,R,Y,24254,8197223,338
91912,6,2020,A,Y,0,0,0
91912,6,2020,C,Y,0,0,0
91912,6,2020,I,Y,0,0,0
91912,6,2020,R,Y,0,0,0
91913,6,2020,A,Y,0,0,0
91913,6,2020,C,Y,0,0,0
91913,6,2020,I,Y,0,0,0
91913,6,2020,R,N,17036,6258012,367
91914,6,2020,A,Y,0,0,0
91914,6,2020,C,N,474,2278280,4806
91914,6,2020,I,Y,0,0,0
91914,6,2020,R,N,5169,1809631,350
91915,6,2020,A,Y,0,0,0
91915,6,2020,C,Y,356,3212203,9023
91915,6,2020,I,Y,0,0,0
91915,6,2020,R,Y,10689,4073398,381
91916,6,2020,A,Y,0,0,0
91916,6,2020,C,Y,0,0,0
91916,6,2020,I,Y,0,0,0
91916,6,2020,R,Y,0,0,0
91917,6,2020,A,Y,0,0,0
91917,6,2020,C,Y,0,0,0
91917,6,2020,I,Y,0,0,0
91917,6,2020,R,N,216,173053,801
91931,6,2020,A,Y,0,0,0
91931,6,2020,C,Y,0,0,0
91931,6,2020,I,Y,0,0,0
91931,6,2020,R,Y,0,0,0
91932,6,2020,A,Y,0,0,0
91932,6,2020,C,Y,0,0,0
91932,6,2020,I,Y,0,0,0
91932,6,2020,R,N,10341,2893691,280
91934,6,2020,A,Y,0,0,0
91934,6,2020,C,Y,0,0,0
91934,6,2020,I,Y,0,0,0
91934,6,2020,R,Y,0,0,0
91935,6,2020,A,Y,0,0,0
91935,6,2020,C,Y,0,0,0
91935,6,2020,I,Y,0,0,0
91935,6,2020,R,N,2907,1191326,410
91941,6,2020,A,Y,0,0,0
91941,6,2020,C,Y,0,0,0
91941,6,2020,I,Y,0,0,0
91941,6,2020,R,N,12960,4754078,367
91942,6,2020,A,Y,0,0,0
91942,6,2020,C,N,1653,8134506,4921
91942,6,2020,I,Y,0,0,0
91942,6,2020,R,N,18051,6079407,337
91945,6,2020,A,Y,0,0,0
91945,6,2020,C,N,665,3084163,4638
91945,6,2020,I,Y,0,0,0
91945,6,2020,R,N,9371,3189575,340
91948,6,2020,A,Y,0,0,0
91948,6,2020,C,Y,0,0,0
91948,6,2020,I,Y,0,0,0
91948,6,2020,R,Y,0,0,0
91950,6,2020,A,Y,0,0,0
91950,6,2020,C,Y,2513,14703070,5851
91950,6,2020,I,Y,0,0,0
91950,6,2020,R,Y,16147,5522136,342
91962,6,2020,A,Y,0,0,0
91962,6,2020,C,Y,0,0,0
91962,6,2020,I,Y,0,0,0
91962,6,2020,R,Y,0,0,0
91963,6,2020,A,Y,0,0,0
91963,6,2020,C,Y,0,0,0
91963,6,2020,I,Y,0,0,0
91963,6,2020,R,Y,0,0,0
91977,6,2020,A,Y,0,0,0
91977,6,2020,C,N,857,3047736,3556
91977,6,2020,I,Y,0,0,0
91977,6,2020,R,N,19135,7119159,372
91978,6,2020,A,Y,0,0,0
91978,6,2020,C,N,275,1104376,4016
91978,6,2020,I,Y,0,0,0
91978,6,2020,R,N,2997,1574920,525
91980,6,2020,A,Y,0,0,0
91980,6,2020,C,Y,0,0,0
91980,6,2020,I,Y,0,0,0
91980,6,2020,R,Y,0,0,0
92003,6,2020,A,Y,0,0,0
92003,6,2020,C,N,263,882598,3356
92003,6,2020,I,Y,0,0,0
92003,6,2020,R,N,1854,788660,425
92004,6,2020,A,Y,0,0,0
92004,6,2020,C,Y,0,0,0
92004,6,2020,I,Y,0,0,0
92004,6,2020,R,Y,2262,1225627,542
92007,6,2020,A,Y,0,0,0
92007,6,2020,C,N,226,731430,3236
92007,6,2020,I,Y,0,0,0
92007,6,2020,R,N,4739,1576264,333
92008,6,2020,A,Y,0,0,0
92008,6,2020,C,N,1956,19292351,9863
92008,6,2020,I,Y,0,0,0
92008,6,2020,R,N,12666,4274624,337
92009,6,2020,A,Y,0,0,0
92009,6,2020,C,Y,0,0,0
92009,6,2020,I,Y,0,0,0
92009,6,2020,R,N,17096,6338458,371
92010,6,2020,A,Y,0,0,0
92010,6,2020,C,N,608,4041892,6648
92010,6,2020,I,Y,0,0,0
92010,6,2020,R,N,7063,2805939,397
92011,6,2020,A,Y,0,0,0
92011,6,2020,C,N,686,6204423,9044
92011,6,2020,I,Y,0,0,0
92011,6,2020,R,N,9921,4164897,420
92014,6,2020,A,Y,0,0,0
92014,6,2020,C,N,532,2173760,4086
92014,6,2020,I,Y,0,0,0
92014,6,2020,R,N,6522,2908799,446
92019,6,2020,A,Y,0,0,0
92019,6,2020,C,N,590,3891575,6596
92019,6,2020,I,Y,0,0,0
92019,6,2020,R,N,15032,6440847,428
92020,6,2020,A,Y,0,0,0
92020,6,2020,C,N,2454,13880711,5656
92020,6,2020,I,Y,0,0,0
92020,6,2020,R,N,21332,8234253,386
92021,6,2020,A,Y,0,0,0
92021,6,2020,C,N,1368,6611992,4833
92021,6,2020,I,Y,0,0,0
92021,6,2020,R,N,22052,11006160,499
92024,6,2020,A,Y,0,0,0
92024,6,2020,C,Y,1876,8534902,4550
92024,6,2020,I,Y,0,0,0
92024,6,2020,R,Y,20095,7390348,368
92025,6,2020,A,Y,0,0,0
92025,6,2020,C,Y,2197,11699179,5325
92025,6,2020,I,Y,0,0,0
92025,6,2020,R,Y,16056,5881759,366
92026,6,2020,A,Y,0,0,0
92026,6,2020,C,N,572,4080162,7133
92026,6,2020,I,Y,0,0,0
92026,6,2020,R,N,18405,6884893,374
92027,6,2020,A,Y,0,0,0
92027,6,2020,C,Y,1387,8038372,5796
92027,6,2020,I,Y,0,0,0
92027,6,2020,R,Y,16506,6688060,405
92028,6,2020,A,Y,0,0,0
92028,6,2020,C,Y,1426,6441672,4517
92028,6,2020,I,Y,0,0,0
92028,6,2020,R,Y,17082,6983298,409
92029,6,2020,A,Y,0,0,0
92029,6,2020,C,N,1387,7055765,5087
92029,6,2020,I,Y,0,0,0
92029,6,2020,R,N,7316,2822744,386
92036,6,2020,A,Y,0,0,0
92036,6,2020,C,Y,0,0,0
92036,6,2020,I,Y,0,0,0
92036,6,2020,R,Y,2395,963449,402
92037,6,2020,A,Y,0,0,0
92037,6,2020,C,Y,1496,14893109,9955
92037,6,2020,I,Y,0,0,0
92037,6,2020,R,Y,20356,9073481,446
92040,6,2020,A,Y,0,0,0
92040,6,2020,C,Y,0,0,0
92040,6,2020,I,Y,0,0,0
92040,6,2020,R,N,14555,7546756,518
92045,6,2020,C,Y,0,0,0
92045,6,2020,I,Y,0,0,0
92045,6,2020,R,Y,0,0,0
92049,6,2020,A,Y,0,0,0
92049,6,2020,C,Y,0,0,0
92049,6,2020,I,Y,0,0,0
92049,6,2020,R,Y,0,0,0
92054,6,2020,A,Y,0,0,0
92054,6,2020,C,Y,1416,8582678,6061
92054,6,2020,I,Y,0,0,0
92054,6,2020,R,Y,16435,5252286,320
92055,6,2020,A,Y,0,0,0
92055,6,2020,C,Y,0,0,0
92055,6,2020,I,Y,0,0,0
92055,6,2020,R,Y,0,0,0
92056,6,2020,A,Y,0,0,0
92056,6,2020,C,N,1248,7079620,5673
92056,6,2020,I,Y,0,0,0
92056,6,2020,R,N,20901,6951129,333
92057,6,2020,A,Y,0,0,0
92057,6,2020,C,Y,353,2918295,8267
92057,6,2020,I,Y,0,0,0
92057,6,2020,R,Y,20402,6913757,339
92058,6,2020,A,Y,0,0,0
92058,6,2020,C,Y,628,4025688,6410
92058,6,2020,I,Y,0,0,0
92058,6,2020,R,Y,7602,3868022,509
92059,6,2020,A,Y,0,0,0
92059,6,2020,C,Y,0,0,0
92059,6,2020,I,Y,0,0,0
92059,6,2020,R,N,546,333126,610
92060,6,2020,A,Y,0,0,0
92060,6,2020,C,Y,0,0,0
92060,6,2020,I,Y,0,0,0
92060,6,2020,R,Y,0,0,0
92061,6,2020,A,Y,0,0,0
92061,6,2020,C,Y,0,0,0
92061,6,2020,I,Y,0,0,0
92061,6,2020,R,N,1018,584050,574
92064,6,2020,A,Y,0,0,0
92064,6,2020,C,Y,1563,11747365,7516
92064,6,2020,I,Y,0,0,0
92064,6,2020,R,Y,15980,6210530,389
92065,6,2020,A,Y,0,0,0
92065,6,2020,C,Y,1146,3685628,3216
92065,6,2020,I,Y,0,0,0
92065,6,2020,R,Y,12522,5197263,415
92066,6,2020,A,Y,0,0,0
92066,6,2020,C,Y,0,0,0
92066,6,2020,I,Y,0,0,0
92066,6,2020,R,Y,0,0,0
92067,6,2020,A,Y,0,0,0
92067,6,2020,C,N,406,2455030,6047
92067,6,2020,I,Y,0,0,0
92067,6,2020,R,N,3971,5107339,1286
92068,6,2020,A,Y,0,0,0
92068,6,2020,C,Y,0,0,0
92068,6,2020,I,Y,0,0,0
92068,6,2020,R,Y,0,0,0
92069,6,2020,A,Y,0,0,0
92069,6,2020,C,Y,1367,6655188,4868
92069,6,2020,I,Y,0,0,0
92069,6,2020,R,Y,15579,5517171,354
92070,6,2020,A,Y,0,0,0
92070,6,2020,C,Y,0,0,0
92070,6,2020,I,Y,0,0,0
92070,6,2020,R,Y,0,0,0
92071,6,2020,A,Y,0,0,0
92071,6,2020,C,Y,1569,7440307,4742
92071,6,2020,I,Y,0,0,0
92071,6,2020,R,Y,20423,8904406,436
92072,6,2020,A,Y,0,0,0
92072,6,2020,C,Y,0,0,0
92072,6,2020,I,Y,0,0,0
92072,6,2020,R,Y,0,0,0
92075,6,2020,A,Y,0,0,0
