ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,6,2015,R,N,16194,231956,14
92130,6,2015,C,N,196,107581,549
92130,6,2015,R,N,18122,338866,19
92131,6,2015,C,Y,0,0,0
92131,6,2015,R,Y,12495,207342,17
92132,6,2015,C,Y,0,0,0
92132,6,2015,R,Y,0,0,0
92134,6,2015,C,Y,0,0,0
92134,6,2015,R,Y,0,0,0
92135,6,2015,C,Y,0,0,0
92135,6,2015,R,Y,0,0,0
92136,6,2015,C,Y,0,0,0
92136,6,2015,R,Y,0,0,0
92139,6,2015,C,Y,0,0,0
92139,6,2015,R,N,8157,1110220,136
92145,6,2015,C,Y,0,0,0
92145,6,2015,R,Y,0,0,0
92152,6,2015,C,Y,0,0,0
92152,6,2015,R,Y,0,0,0
92154,6,2015,C,Y,0,0,0
92154,6,2015,R,Y,17339,1262727,73
92155,6,2015,C,Y,0,0,0
92155,6,2015,R,Y,0,0,0
92158,6,2015,C,Y,0,0,0
92158,6,2015,R,Y,0,0,0
92161,6,2015,C,Y,0,0,0
92161,6,2015,R,Y,0,0,0
92173,6,2015,C,Y,0,0,0
92173,6,2015,R,N,5894,90611,15
92179,6,2015,C,Y,0,0,0
92179,6,2015,R,Y,0,0,0
92182,6,2015,C,Y,0,0,0
92182,6,2015,R,Y,0,0,0
92199,6,2015,C,Y,0,0,0
92199,6,2015,R,Y,0,0,0
92536,6,2015,C,Y,0,0,0
92536,6,2015,R,Y,0,0,0
92672,6,2015,C,Y,0,0,0
92672,6,2015,R,Y,0,0,0
