ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,9,2015,C,Y,0,0,0
92129,9,2015,R,N,16155,180590,11
92130,9,2015,C,N,193,82003,425
92130,9,2015,R,N,18096,1197573,66
92131,9,2015,C,Y,0,0,0
92131,9,2015,R,Y,12448,150911,12
92132,9,2015,C,Y,0,0,0
92132,9,2015,R,Y,0,0,0
92134,9,2015,C,Y,0,0,0
92134,9,2015,R,Y,0,0,0
92135,9,2015,C,Y,0,0,0
92135,9,2015,R,Y,0,0,0
92136,9,2015,C,Y,0,0,0
92136,9,2015,R,Y,0,0,0
92139,9,2015,C,N,59,10460,177
92139,9,2015,R,N,8143,100551,12
92145,9,2015,C,Y,0,0,0
92145,9,2015,R,Y,0,0,0
92152,9,2015,C,Y,0,0,0
92152,9,2015,R,Y,0,0,0
92154,9,2015,C,Y,0,0,0
92154,9,2015,R,Y,17348,219054,13
92155,9,2015,C,Y,0,0,0
92155,9,2015,R,Y,0,0,0
92158,9,2015,C,Y,0,0,0
92158,9,2015,R,Y,0,0,0
92161,9,2015,C,Y,0,0,0
92161,9,2015,R,Y,0,0,0
92173,9,2015,C,Y,0,0,0
92173,9,2015,R,N,5911,65154,11
92179,9,2015,C,Y,0,0,0
92179,9,2015,R,Y,0,0,0
92182,9,2015,C,Y,0,0,0
92182,9,2015,R,Y,0,0,0
92199,9,2015,C,Y,0,0,0
92199,9,2015,R,Y,0,0,0
92536,9,2015,C,Y,0,0,0
92536,9,2015,R,Y,0,0,0
92672,9,2015,C,Y,0,0,0
92672,9,2015,R,Y,0,0,0
