ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,6,2020,R,N,16198,262102,16
92130,6,2020,C,N,223,90719,407
92130,6,2020,R,N,20651,447691,22
92131,6,2020,C,Y,0,0,0
92131,6,2020,R,Y,12639,239702,19
92132,6,2020,C,Y,0,0,0
92132,6,2020,R,Y,0,0,0
92134,6,2020,C,Y,0,0,0
92134,6,2020,R,Y,0,0,0
92135,6,2020,C,Y,0,0,0
92135,6,2020,R,Y,0,0,0
92136,6,2020,C,Y,0,0,0
92136,6,2020,R,Y,0,0,0
92139,6,2020,C,N,61,11468,188
92139,6,2020,R,N,8264,153120,19
92145,6,2020,C,Y,0,0,0
92145,6,2020,R,Y,0,0,0
92152,6,2020,C,Y,0,0,0
92152,6,2020,R,Y,0,0,0
92154,6,2020,C,Y,626,212649,340
92154,6,2020,R,Y,18771,333476,18
92155,6,2020,C,Y,0,0,0
92155,6,2020,R,Y,0,0,0
92158,6,2020,C,Y,0,0,0
92158,6,2020,R,Y,0,0,0
92161,6,2020,C,Y,0,0,0
92161,6,2020,R,Y,0,0,0
92173,6,2020,C,Y,0,0,0
92173,6,2020,R,N,5960,97499,16
92179,6,2020,C,Y,0,0,0
92179,6,2020,R,Y,0,0,0
92182,6,2020,C,Y,0,0,0
92182,6,2020,R,Y,0,0,0
92199,6,2020,C,Y,0,0,0
92199,6,2020,R,Y,0,0,0
92536,6,2020,C,Y,0,0,0
92536,6,2020,R,Y,0,0,0
92672,6,2020,C,Y,0,0,0
92672,6,2020,R,Y,0,0,0
