ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalTherms,AverageTherms
92129,9,2020,C,N,170,26829,158
92129,9,2020,R,N,16122,210171,13
92130,9,2020,C,N,223,99353,446
92130,9,2020,R,N,20346,354933,17
92131,9,2020,C,Y,0,0,0
92131,9,2020,R,Y,12509,187717,15
92132,9,2020,C,Y,0,0,0
92132,9,2020,R,Y,0,0,0
92134,9,2020,C,Y,0,0,0
92134,9,2020,R,Y,0,0,0
92135,9,2020,C,Y,0,0,0
92135,9,2020,R,Y,0,0,0
92136,9,2020,C,Y,0,0,0
92136,9,2020,R,Y,0,0,0
92139,9,2020,C,N,61,10530,173
92139,9,2020,R,N,8196,120881,15
92145,9,2020,C,Y,0,0,0
92145,9,2020,R,Y,0,0,0
92152,9,2020,C,Y,0,0,0
92152,9,2020,R,Y,0,0,0
92154,9,2020,C,Y,620,219084,353
92154,9,2020,R,Y,18740,271339,14
92155,9,2020,C,Y,0,0,0
92155,9,2020,R,Y,0,0,0
92158,9,2020,C,Y,0,0,0
92158,9,2020,R,Y,0,0,0
92161,9,2020,C,Y,0,0,0
92161,9,2020,R,Y,0,0,0
92173,9,2020,C,Y,0,0,0
92173,9,2020,R,N,5917,77268,13
92179,9,2020,C,Y,0,0,0
92179,9,2020,R,Y,0,0,0
92182,9,2020,C,Y,0,0,0
92182,9,2020,R,Y,0,0,0
92199,9,2020,C,Y,0,0,0
92199,9,2020,R,Y,0,0,0
92536,9,2020,C,Y,0,0,0
92536,9,2020,R,Y,0,0,0
92672,9,2020,C,Y,0,0,0
92672,9,2020,R,Y,0,0,0
